date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2024-10-10,X:ETHUSD,Ethereum - United States dollar,2368.35,2422.1,2327.83,2384.32,100541.14806125975,2377.2584,197693
2024-10-11,X:ETHUSD,Ethereum - United States dollar,2383.97,2472.3,2378.7,2438.77,88541.19161346364,2429.4482,202280
2024-10-12,X:ETHUSD,Ethereum - United States dollar,2436.87,2493.7,2433.43,2475.79,33307.09618293951,2462.4109,130252
2024-10-13,X:ETHUSD,Ethereum - United States dollar,2477.11,2488.0,2435.88,2467.68,35946.02333911187,2460.1147,144624
2024-10-14,X:ETHUSD,Ethereum - United States dollar,2466.4,2656.1,2442.42,2628.74,153425.62738610824,2576.3363,289640
2024-10-15,X:ETHUSD,Ethereum - United States dollar,2628.14,2687.7,2536.47,2606.63,166761.68023747494,2598.4009,295030
2024-10-16,X:ETHUSD,Ethereum - United States dollar,2605.99,2648.1,2588.05,2610.54,109593.25721595204,2617.6723,233778
2024-10-17,X:ETHUSD,Ethereum - United States dollar,2610.43,2648.4,2574.29,2604.91,75113.33444823416,2611.5158,187436
2024-10-18,X:ETHUSD,Ethereum - United States dollar,2604.9,2676.07,2594.79,2641.98,93909.92832492583,2638.1673,212165
2024-10-19,X:ETHUSD,Ethereum - United States dollar,2642.0,2662.99,2630.82,2647.97,21896.155069600987,2643.8649,112644
2024-10-20,X:ETHUSD,Ethereum - United States dollar,2648.53,2758.6,2635.16,2746.22,55609.60880749311,2700.3973,170916
2024-10-21,X:ETHUSD,Ethereum - United States dollar,2745.33,2769.5,2653.94,2665.35,80783.24795188945,2697.7504,210838
2024-10-22,X:ETHUSD,Ethereum - United States dollar,2665.78,2672.9,2603.37,2620.84,84194.08138791575,2630.1778,196466
2024-10-23,X:ETHUSD,Ethereum - United States dollar,2620.84,2626.29,2445.86,2521.94,94163.52711258485,2539.8172,227753
2024-10-24,X:ETHUSD,Ethereum - United States dollar,2523.57,2561.2,2504.7,2534.07,83338.53147135436,2532.3423,222383
2024-10-25,X:ETHUSD,Ethereum - United States dollar,2534.23,2566.7,2379.35,2436.01,158225.73182721846,2492.7142,352357
2024-10-26,X:ETHUSD,Ethereum - United States dollar,2436.73,2506.3,2425.54,2479.49,51917.272856114614,2463.0068,168343
2024-10-27,X:ETHUSD,Ethereum - United States dollar,2478.87,2527.7,2460.47,2504.69,39468.766725601454,2488.3627,157775
2024-10-28,X:ETHUSD,Ethereum - United States dollar,2504.72,2590.1,2468.81,2565.66,121922.37584946313,2519.5712,262805
2024-10-29,X:ETHUSD,Ethereum - United States dollar,2564.97,2681.78,2559.3,2637.85,151211.8497711419,2625.2304,339825
2024-10-30,X:ETHUSD,Ethereum - United States dollar,2636.09,2723.9,2594.97,2658.16,144758.30032849207,2671.4802,314854
2024-10-31,X:ETHUSD,Ethereum - United States dollar,2656.2,2669.8,2500.0,2515.07,108323.71011298134,2577.0989,270220
2024-11-01,X:ETHUSD,Ethereum - United States dollar,2515.09,2585.3,2464.83,2510.27,101145.34828617492,2519.5537,264714
2024-11-02,X:ETHUSD,Ethereum - United States dollar,2512.19,2524.2,2469.7,2493.44,33449.297493822196,2493.9699,126457
2024-11-03,X:ETHUSD,Ethereum - United States dollar,2491.78,2496.01,2409.53,2456.57,74500.48479452603,2447.4775,178668
2024-11-04,X:ETHUSD,Ethereum - United States dollar,2459.0,2491.4,2355.43,2397.0,78498.93426648791,2428.6567,206358
2024-11-05,X:ETHUSD,Ethereum - United States dollar,2395.92,2482.4,2379.3,2422.24,106423.34439721328,2436.676,247186
2024-11-06,X:ETHUSD,Ethereum - United States dollar,2422.26,2746.83,2420.14,2724.27,291468.94121327205,2614.6399,578855
2024-11-07,X:ETHUSD,Ethereum - United States dollar,2723.26,2920.62,2700.5,2897.65,269257.41991892393,2843.4249,533198
2024-11-08,X:ETHUSD,Ethereum - United States dollar,2896.95,2986.13,2887.9,2964.09,210923.99794830958,2931.6015,460247
2024-11-09,X:ETHUSD,Ethereum - United States dollar,2963.1,3158.83,2955.0,3127.97,145490.0466214621,3047.4559,404918
2024-11-10,X:ETHUSD,Ethereum - United States dollar,3128.19,3251.25,3069.19,3186.07,224831.94632569305,3179.9982,623024
2024-11-11,X:ETHUSD,Ethereum - United States dollar,3183.9,3391.61,3106.4,3375.78,323162.95908402296,3259.4913,640992
2024-11-12,X:ETHUSD,Ethereum - United States dollar,3375.76,3446.98,3208.13,3247.21,329328.74294399074,3300.6324,750284
2024-11-13,X:ETHUSD,Ethereum - United States dollar,3247.54,3340.17,3117.8,3191.45,265324.68537010765,3223.9897,617063
2024-11-14,X:ETHUSD,Ethereum - United States dollar,3191.47,3242.75,3028.32,3059.04,181736.94008921404,3151.351,499751
2024-11-15,X:ETHUSD,Ethereum - United States dollar,3059.55,3131.8,2982.0,3090.76,174832.0846098555,3061.0529,473427
2024-11-16,X:ETHUSD,Ethereum - United States dollar,3090.48,3220.0,3071.7,3134.25,92218.26732644715,3143.5058,324912
2024-11-17,X:ETHUSD,Ethereum - United States dollar,3103.35,3106.89,3043.05,3075.31,18455.58696629,3070.1401,72503
2024-11-18,X:ETHUSD,Ethereum - United States dollar,3131.93,3226.8,3123.29,3206.96,33515.11768722,3174.9225,78904
2024-11-19,X:ETHUSD,Ethereum - United States dollar,3121.7,3134.85,3066.0,3110.03,29064.0224491,3098.623,85325
2024-11-20,X:ETHUSD,Ethereum - United States dollar,3052.46,3095.69,3044.7,3072.5,23780.32270366,3074.3966,74299
2024-11-21,X:ETHUSD,Ethereum - United States dollar,3072.07,3390.35,3034.15,3359.9,315615.3868981512,3267.9723,720335
2024-11-22,X:ETHUSD,Ethereum - United States dollar,3360.9,3429.69,3256.2,3331.77,199405.76528495905,3326.5494,610971
2024-11-23,X:ETHUSD,Ethereum - United States dollar,3332.16,3500.0,3304.4,3397.51,190369.54117379518,3403.4209,537122
2024-11-24,X:ETHUSD,Ethereum - United States dollar,3329.03,3375.0,3325.4,3361.07,750265.0,3348.2379,750265
2024-11-25,X:ETHUSD,Ethereum - United States dollar,3364.53,3546.99,3297.2,3414.72,293062.213745762,3456.5571,639577
2024-11-26,X:ETHUSD,Ethereum - United States dollar,3413.65,3466.1,3252.6,3323.32,188225.19929041175,3347.0553,584397
2024-11-27,X:ETHUSD,Ethereum - United States dollar,3323.34,3688.54,3300.76,3657.63,266986.97835406114,3534.4819,602956
2024-11-28,X:ETHUSD,Ethereum - United States dollar,3657.17,3665.28,3530.02,3579.11,138167.3673438004,3597.0533,394644
2024-11-29,X:ETHUSD,Ethereum - United States dollar,3579.53,3650.0,3535.69,3593.67,154241.11941274998,3599.2848,385045
2024-11-30,X:ETHUSD,Ethereum - United States dollar,3593.83,3741.1,3569.63,3706.35,132167.621968419,3676.0678,443579
2024-12-01,X:ETHUSD,Ethereum - United States dollar,3706.12,3748.29,3661.12,3710.24,113130.44282139321,3710.2183,412782
2024-12-02,X:ETHUSD,Ethereum - United States dollar,3711.3,3761.7,3561.8,3644.5,8506.607434530128,3675.9067,12353
2024-12-03,X:ETHUSD,Ethereum - United States dollar,3644.76,3673.2,3502.29,3617.59,199354.01477799867,3593.9731,592461
2024-12-04,X:ETHUSD,Ethereum - United States dollar,3620.4,3894.5,3620.4,3839.5,23852.80549490027,3799.8908,25748
2024-12-05,X:ETHUSD,Ethereum - United States dollar,3843.84,3960.0,3651.7,3788.93,314017.6526674284,3864.099,879157
2024-12-06,X:ETHUSD,Ethereum - United States dollar,3789.07,4096.0,3775.9,4004.83,251357.25655791178,3982.2461,713681
2024-12-07,X:ETHUSD,Ethereum - United States dollar,4005.37,4030.27,3971.2,4000.01,85033.1547863226,4000.9414,441357
2024-12-08,X:ETHUSD,Ethereum - United States dollar,4000.28,4018.5,3926.45,4006.75,69483.83844249346,3986.685,381830
2024-12-09,X:ETHUSD,Ethereum - United States dollar,4007.9,4009.0,3464.1,3724.0,26577.45054440955,3759.5878,26157
2024-12-10,X:ETHUSD,Ethereum - United States dollar,3716.27,3785.0,3516.0,3630.34,266795.0056043977,3642.852,681600
2024-12-11,X:ETHUSD,Ethereum - United States dollar,3630.25,3851.87,3564.36,3835.08,187020.05782957823,3761.0856,559420
2024-12-12,X:ETHUSD,Ethereum - United States dollar,3834.0,3989.22,3797.6,3882.68,190316.9029167337,3917.5193,620770
2024-12-13,X:ETHUSD,Ethereum - United States dollar,3882.69,3969.32,3853.3,3907.75,138087.43291301533,3916.6795,517047
2024-12-14,X:ETHUSD,Ethereum - United States dollar,3907.89,3945.29,3823.4,3869.25,59403.72983733321,3883.8557,372169
2024-12-15,X:ETHUSD,Ethereum - United States dollar,3869.32,3973.71,3831.09,3957.7,69899.45227977705,3898.9465,361137
2024-12-16,X:ETHUSD,Ethereum - United States dollar,3955.82,4109.0,3879.3,3987.6,226667.1947358137,3999.5569,688069
2024-12-17,X:ETHUSD,Ethereum - United States dollar,3987.53,4041.76,3843.9,3893.54,153497.20120052827,3967.5043,543675
2024-12-18,X:ETHUSD,Ethereum - United States dollar,3893.44,3907.71,3615.38,3624.84,230243.76823340738,3768.0406,635873
2024-12-19,X:ETHUSD,Ethereum - United States dollar,3624.85,3720.3,3322.19,3414.35,350890.8594207448,3512.6362,717177
2024-12-20,X:ETHUSD,Ethereum - United States dollar,3418.69,3500.0,3095.65,3473.08,427664.147566687,3316.6108,866457
2024-12-21,X:ETHUSD,Ethereum - United States dollar,3470.47,3553.49,3291.31,3337.09,124811.93020207855,3421.3655,417538
2024-12-22,X:ETHUSD,Ethereum - United States dollar,3337.39,3405.0,3217.84,3278.6,94742.71550052246,3312.5105,363273
2024-12-23,X:ETHUSD,Ethereum - United States dollar,3276.7,3469.0,3213.85,3418.12,204108.95717116303,3335.152,546102
2024-12-24,X:ETHUSD,Ethereum - United States dollar,3418.13,3542.1,3353.08,3491.13,123268.28282506039,3443.6835,361169
2024-12-25,X:ETHUSD,Ethereum - United States dollar,3490.91,3549.0,3437.42,3493.95,48310.96326656776,3481.8216,246634
2024-12-26,X:ETHUSD,Ethereum - United States dollar,3494.01,3515.3,3301.06,3330.86,137105.12360019624,3358.0568,390788
2024-12-27,X:ETHUSD,Ethereum - United States dollar,3330.89,3444.1,3301.27,3328.6,142497.534145858,3348.6374,458790
2024-12-28,X:ETHUSD,Ethereum - United States dollar,3327.94,3434.5,3316.91,3397.87,42081.4460855866,3366.3411,231686
2024-12-29,X:ETHUSD,Ethereum - United States dollar,3397.9,3418.1,3320.0,3350.23,42581.60224970599,3369.5964,224185
2024-12-30,X:ETHUSD,Ethereum - United States dollar,3349.5,3438.0,3293.1,3355.66,149417.3893430693,3380.0767,450814
2024-12-31,X:ETHUSD,Ethereum - United States dollar,3325.29,3454.2,3310.0,3331.27,126812.67902203,3371.6319,319244
2025-01-01,X:ETHUSD,Ethereum - United States dollar,3344.2,3378.9,3320.8,3365.5,1869.5728349900119,3351.972,2654
2025-01-02,X:ETHUSD,Ethereum - United States dollar,3366.0,3514.0,3359.7,3458.2,2718.5445208700144,3443.3828,4770
2025-01-03,X:ETHUSD,Ethereum - United States dollar,3452.31,3631.7,3420.62,3607.68,127939.36691641452,3550.3019,325867
2025-01-04,X:ETHUSD,Ethereum - United States dollar,3607.28,3671.2,3571.29,3656.4,61065.611444514165,3618.4784,237030
2025-01-05,X:ETHUSD,Ethereum - United States dollar,3657.59,3676.0,3593.37,3635.46,44709.90148552614,3628.7216,215211
2025-01-06,X:ETHUSD,Ethereum - United States dollar,3635.45,3746.0,3609.58,3688.74,123545.47947475665,3674.9259,365685
2025-01-07,X:ETHUSD,Ethereum - United States dollar,3688.58,3702.24,3356.0,3380.29,187391.14984145892,3507.2722,404740
2025-01-08,X:ETHUSD,Ethereum - United States dollar,3380.67,3416.2,3206.95,3326.29,163827.53438548686,3319.8211,426658
2025-01-09,X:ETHUSD,Ethereum - United States dollar,3331.6,3361.1,3157.0,3218.81,156532.4428196785,3253.0953,428757
2025-01-10,X:ETHUSD,Ethereum - United States dollar,3218.8,3326.2,3194.4,3266.53,131852.3973148796,3264.2685,395981
2025-01-11,X:ETHUSD,Ethereum - United States dollar,3266.06,3322.8,3217.61,3282.01,38086.22377574798,3263.7148,225397
2025-01-12,X:ETHUSD,Ethereum - United States dollar,3282.0,3302.3,3223.07,3266.02,45263.80092280664,3265.8463,206160
2025-01-13,X:ETHUSD,Ethereum - United States dollar,3265.24,3339.5,2913.75,3136.08,245872.00206785707,3087.1419,514244
2025-01-14,X:ETHUSD,Ethereum - United States dollar,3136.15,3259.1,3124.2,3223.97,116498.13289521595,3199.6691,343760
2025-01-15,X:ETHUSD,Ethereum - United States dollar,3224.35,3475.14,3185.25,3451.58,173432.08181013487,3327.249,490511
2025-01-16,X:ETHUSD,Ethereum - United States dollar,3451.57,3460.6,3262.69,3307.73,171067.13582469826,3341.8139,472239
2025-01-17,X:ETHUSD,Ethereum - United States dollar,3307.83,3527.0,3306.82,3473.69,188658.27529155102,3421.7766,463852
2025-01-18,X:ETHUSD,Ethereum - United States dollar,3473.69,3496.48,3224.29,3304.07,185362.9472594872,3311.8539,493353
2025-01-19,X:ETHUSD,Ethereum - United States dollar,3304.09,3447.0,3125.4,3210.03,371153.8369596255,3291.5861,837127
2025-01-20,X:ETHUSD,Ethereum - United States dollar,3211.85,3451.8,3139.61,3280.4,356543.4143989678,3300.907,943962
2025-01-21,X:ETHUSD,Ethereum - United States dollar,3279.03,3368.9,3200.98,3327.57,186471.08721369467,3292.9066,569287
2025-01-22,X:ETHUSD,Ethereum - United States dollar,3327.23,3366.1,3220.01,3241.35,111622.4927990058,3288.6933,405136
2025-01-23,X:ETHUSD,Ethereum - United States dollar,3253.08,3349.15,3179.8,3336.07,184440.29298414,3248.2121,504228
2025-01-24,X:ETHUSD,Ethereum - United States dollar,3338.84,3442.4,3275.41,3309.92,181346.9121541832,3367.9503,516880
2025-01-25,X:ETHUSD,Ethereum - United States dollar,3309.92,3350.27,3269.06,3318.37,65861.36300596432,3313.9852,309910
2025-01-26,X:ETHUSD,Ethereum - United States dollar,3318.38,3361.16,3227.68,3231.48,82435.63861297953,3305.5327,365125
2025-01-27,X:ETHUSD,Ethereum - United States dollar,3232.1,3254.7,3001.0,3181.93,252807.05914005326,3121.3889,718438
2025-01-28,X:ETHUSD,Ethereum - United States dollar,3179.99,3226.1,3037.75,3076.06,131649.01681552,3154.7874,490894
2025-01-29,X:ETHUSD,Ethereum - United States dollar,3117.23,3181.99,3053.94,3114.0,169860.12249333,3120.2352,460018
2025-01-30,X:ETHUSD,Ethereum - United States dollar,3114.03,3285.9,3090.89,3247.48,133563.5140358194,3227.989,452982
2025-01-31,X:ETHUSD,Ethereum - United States dollar,3247.32,3438.96,3213.36,3300.25,206042.4495224235,3332.5773,552276
2025-02-01,X:ETHUSD,Ethereum - United States dollar,3300.25,3330.9,3101.28,3116.78,97974.94845485024,3227.2925,392738
2025-02-02,X:ETHUSD,Ethereum - United States dollar,3118.8,3163.7,2747.8,2869.25,288957.4248203125,2968.1806,687988
2025-02-03,X:ETHUSD,Ethereum - United States dollar,2869.4,2924.6,2100.0,2885.15,1028432.5788798392,2630.7835,1522619
2025-02-04,X:ETHUSD,Ethereum - United States dollar,2883.04,2892.22,2632.2,2732.07,421366.70439686,2768.3169,843140
2025-02-05,X:ETHUSD,Ethereum - United States dollar,2732.07,2827.94,2699.6,2788.3,227161.80868706817,2760.5871,570023
2025-02-06,X:ETHUSD,Ethereum - United States dollar,2788.62,2859.2,2655.3,2688.84,243906.1082729126,2756.4653,535396
2025-02-07,X:ETHUSD,Ethereum - United States dollar,2687.06,2799.59,2562.36,2622.95,214501.40073364455,2692.3783,559365
2025-02-08,X:ETHUSD,Ethereum - United States dollar,2622.97,2668.4,2588.13,2632.62,143814.92748053191,2619.7601,427513
2025-02-09,X:ETHUSD,Ethereum - United States dollar,2633.01,2700.0,2522.16,2628.73,141492.69238965,2611.2063,305087
2025-02-10,X:ETHUSD,Ethereum - United States dollar,2628.76,2695.5,2560.35,2661.96,136014.34791781,2649.0401,358531
2025-02-11,X:ETHUSD,Ethereum - United States dollar,2661.25,2756.91,2560.49,2602.03,149732.70413425157,2656.2079,471324
2025-02-12,X:ETHUSD,Ethereum - United States dollar,2602.08,2798.5,2548.0,2737.85,185971.56191966578,2651.1411,548683
2025-02-13,X:ETHUSD,Ethereum - United States dollar,2737.86,2759.2,2613.25,2676.09,170646.542809476,2680.711,462603
2025-02-14,X:ETHUSD,Ethereum - United States dollar,2676.26,2793.44,2664.64,2726.32,152669.62893620427,2725.9258,475138
2025-02-15,X:ETHUSD,Ethereum - United States dollar,2725.87,2739.55,2664.22,2693.58,47149.14201354375,2702.619,267362
2025-02-16,X:ETHUSD,Ethereum - United States dollar,2693.0,2726.58,2652.55,2661.51,60699.441505421986,2686.6704,266925
2025-02-17,X:ETHUSD,Ethereum - United States dollar,2663.01,2853.1,2638.43,2742.99,160705.19842513147,2741.6771,439651
2025-02-18,X:ETHUSD,Ethereum - United States dollar,2743.0,2760.9,2604.48,2670.59,159495.82809591963,2668.5478,463904
2025-02-19,X:ETHUSD,Ethereum - United States dollar,2669.75,2740.5,2654.68,2715.27,117662.12297293774,2706.6473,370218
2025-02-20,X:ETHUSD,Ethereum - United States dollar,2715.01,2773.4,2707.15,2738.65,98371.06061486344,2737.437,372754
2025-02-21,X:ETHUSD,Ethereum - United States dollar,2739.34,2847.9,2614.08,2661.69,324544.28488599637,2709.7369,680282
2025-02-22,X:ETHUSD,Ethereum - United States dollar,2667.2,2800.8,2652.08,2763.5,102126.2027338344,2730.6633,331274
2025-02-23,X:ETHUSD,Ethereum - United States dollar,2763.34,3021.6,2745.5,2819.63,133407.08773152615,2802.3123,329757
2025-02-24,X:ETHUSD,Ethereum - United States dollar,2819.77,2844.3,2471.74,2513.35,261520.34873480044,2649.45,582293
2025-02-25,X:ETHUSD,Ethereum - United States dollar,2513.33,2540.1,2310.0,2492.37,449730.90824570536,2430.8411,949009
2025-02-26,X:ETHUSD,Ethereum - United States dollar,2492.86,2511.9,2251.01,2332.93,266088.0543871463,2371.8701,642140
2025-02-27,X:ETHUSD,Ethereum - United States dollar,2332.98,2387.5,2227.04,2305.21,184283.94330845418,2311.0891,499948
2025-02-28,X:ETHUSD,Ethereum - United States dollar,2305.41,2320.1,2073.34,2236.36,400878.25675739924,2170.9133,795508
2025-03-01,X:ETHUSD,Ethereum - United States dollar,2236.42,2287.5,2142.04,2216.51,105396.82963859804,2214.3365,279548
2025-03-02,X:ETHUSD,Ethereum - United States dollar,2216.67,2556.4,2172.59,2519.77,373463.9126144237,2400.9194,575512
2025-03-03,X:ETHUSD,Ethereum - United States dollar,2519.77,2529.7,2094.27,2147.53,363339.1027743509,2272.4495,734778
2025-03-04,X:ETHUSD,Ethereum - United States dollar,2147.59,2226.9,1990.68,2170.99,477573.5713146848,2097.511,919973
2025-03-05,X:ETHUSD,Ethereum - United States dollar,2170.96,2278.4,2154.64,2241.22,190713.91414052693,2202.57,477568
2025-03-06,X:ETHUSD,Ethereum - United States dollar,2241.63,2324.4,2176.0,2202.42,175743.1913698026,2243.3791,451824
2025-03-07,X:ETHUSD,Ethereum - United States dollar,2202.2,2262.3,2102.21,2140.81,288983.47178934165,2172.7615,535828
2025-03-08,X:ETHUSD,Ethereum - United States dollar,2139.49,2241.2,2104.67,2203.03,74768.16404780892,2172.7775,199598
2025-03-09,X:ETHUSD,Ethereum - United States dollar,2203.18,2218.3,1988.3,2019.51,159060.02719164116,2065.8044,352515
2025-03-10,X:ETHUSD,Ethereum - United States dollar,2020.02,2156.2,1809.49,1864.12,420278.9364533972,1958.2895,737299
2025-03-11,X:ETHUSD,Ethereum - United States dollar,1864.52,1967.6,1753.01,1923.08,379359.2024837264,1890.0979,701718
2025-03-12,X:ETHUSD,Ethereum - United States dollar,1923.02,1960.6,1829.49,1907.93,254602.3642994875,1894.3418,537292
2025-03-13,X:ETHUSD,Ethereum - United States dollar,1907.88,1925.9,1820.86,1863.81,175547.67374285543,1873.3156,426873
2025-03-14,X:ETHUSD,Ethereum - United States dollar,1862.99,1950.0,1860.46,1911.65,110498.44365805066,1913.2772,343721
2025-03-15,X:ETHUSD,Ethereum - United States dollar,1910.01,1961.8,1903.69,1937.61,43971.51463047308,1931.2366,214008
2025-03-16,X:ETHUSD,Ethereum - United States dollar,1936.81,1944.6,1860.49,1886.8,60087.99155075232,1898.5169,222175
2025-03-17,X:ETHUSD,Ethereum - United States dollar,1887.1,1954.8,1879.8,1926.28,92267.72316189094,1919.9673,261532
2025-03-18,X:ETHUSD,Ethereum - United States dollar,1926.26,1940.9,1871.64,1931.25,110924.75188079827,1898.172,272064
2025-03-19,X:ETHUSD,Ethereum - United States dollar,1937.2,2073.4,1927.63,2057.06,226128.79756114134,2011.2918,443628
2025-03-20,X:ETHUSD,Ethereum - United States dollar,2056.71,2072.0,1951.12,1982.67,141037.84623655738,1992.0825,311366
2025-03-21,X:ETHUSD,Ethereum - United States dollar,1981.61,1998.0,1935.91,1964.98,94556.70239961459,1963.8012,233086
2025-03-22,X:ETHUSD,Ethereum - United States dollar,1965.04,2007.6,1963.76,1980.35,47651.73663501926,1990.0171,119378
2025-03-23,X:ETHUSD,Ethereum - United States dollar,1980.15,2023.4,1976.6,2005.97,62461.587693610956,2000.8997,156203
2025-03-24,X:ETHUSD,Ethereum - United States dollar,2005.13,2106.8,1977.42,2081.62,162894.65652813626,2067.4974,309902
2025-03-25,X:ETHUSD,Ethereum - United States dollar,2081.37,2099.6,2037.39,2066.78,88955.05451849678,2066.263,230752
2025-03-26,X:ETHUSD,Ethereum - United States dollar,2066.36,2081.6,1981.4,2009.72,139292.36431646053,2027.0283,261205
2025-03-27,X:ETHUSD,Ethereum - United States dollar,2009.64,2040.3,1986.83,2003.32,96883.1859969054,2013.542,219935
2025-03-28,X:ETHUSD,Ethereum - United States dollar,2002.09,2017.5,1860.0,1895.61,252073.52304482704,1903.7431,370800
2025-03-29,X:ETHUSD,Ethereum - United States dollar,1896.0,1917.9,1796.04,1827.39,118350.1019434728,1846.0155,243619
