date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2024-10-03,X:COMPUSD,Compound - United States dollar,42.18,43.16,40.69,42.66,8633.730203290017,41.9866,1745
2024-10-04,X:COMPUSD,Compound - United States dollar,43.158,45.015,42.2,44.403,14143.73854070998,43.8587,1881
2024-10-05,X:COMPUSD,Compound - United States dollar,44.48,45.02,43.818,44.21,4001.439174060009,44.4414,688
2024-10-06,X:COMPUSD,Compound - United States dollar,44.177,44.627,43.34,44.35,4125.577288110002,44.114,955
2024-10-07,X:COMPUSD,Compound - United States dollar,44.39,45.495,44.0,44.14,7323.027706690026,44.6533,1374
2024-10-08,X:COMPUSD,Compound - United States dollar,44.17,45.29,43.02,43.763,4088.81562119,43.9145,1133
2024-10-09,X:COMPUSD,Compound - United States dollar,43.82,44.932,42.48,43.045,8123.1562883900015,43.7094,1307
2024-10-10,X:COMPUSD,Compound - United States dollar,42.92,44.389,42.08,43.501,8324.472425369999,43.2654,1511
2024-10-11,X:COMPUSD,Compound - United States dollar,43.47,44.29,43.12,44.0,3802.19962326,43.556,824
2024-10-12,X:COMPUSD,Compound - United States dollar,43.99,46.769,43.96,44.92,4149.329391440003,45.0578,1138
2024-10-13,X:COMPUSD,Compound - United States dollar,44.96,45.651,43.25,44.416,5841.872819580003,43.8608,1165
2024-10-14,X:COMPUSD,Compound - United States dollar,44.39,46.4,44.0,45.658,11527.215096609976,45.3252,2171
2024-10-15,X:COMPUSD,Compound - United States dollar,45.66,46.405,43.61,44.96,9795.591858510004,44.9844,2021
2024-10-16,X:COMPUSD,Compound - United States dollar,45.1,45.741,43.9,45.207,6036.7022729699875,44.6842,1209
2024-10-17,X:COMPUSD,Compound - United States dollar,45.34,45.899,43.11,44.56,8924.260922569974,44.111,1544
2024-10-18,X:COMPUSD,Compound - United States dollar,44.54,46.19,44.07,45.7,13830.571494779973,45.0104,1972
2024-10-19,X:COMPUSD,Compound - United States dollar,45.65,46.952,44.7,45.99,6286.277749689982,45.7899,1281
2024-10-20,X:COMPUSD,Compound - United States dollar,46.06,47.27,45.28,47.13,9616.628944609996,46.4255,1989
2024-10-21,X:COMPUSD,Compound - United States dollar,47.13,47.742,44.66,45.396,8899.384835869983,45.7607,1806
2024-10-22,X:COMPUSD,Compound - United States dollar,45.47,46.417,44.23,44.79,6146.526155119999,45.1236,1143
2024-10-23,X:COMPUSD,Compound - United States dollar,44.908,45.252,42.57,43.89,11773.20789567006,43.6567,1677
2024-10-24,X:COMPUSD,Compound - United States dollar,43.87,44.786,43.39,43.934,7026.315709219992,43.9315,907
2024-10-25,X:COMPUSD,Compound - United States dollar,43.98,44.422,39.53,41.1,12027.711486540024,41.9826,1851
2024-10-26,X:COMPUSD,Compound - United States dollar,40.95,42.206,40.81,41.978,4886.494453289993,41.5669,784
2024-10-27,X:COMPUSD,Compound - United States dollar,41.95,43.059,41.489,42.66,6232.300781199992,42.558,1010
2024-10-28,X:COMPUSD,Compound - United States dollar,42.853,44.004,41.59,43.78,7608.292792750004,42.6499,1262
2024-10-29,X:COMPUSD,Compound - United States dollar,43.88,45.26,43.84,44.72,7422.268791949875,44.6934,2459
2024-10-30,X:COMPUSD,Compound - United States dollar,44.73,45.29,43.95,44.62,7912.317682599875,44.6047,2911
2024-10-31,X:COMPUSD,Compound - United States dollar,44.69,45.24,42.41,42.96,11218.399806309953,43.6937,2370
2024-11-01,X:COMPUSD,Compound - United States dollar,43.02,43.265,41.859,42.29,4496.750230059991,42.6249,1072
2024-11-02,X:COMPUSD,Compound - United States dollar,42.29,42.556,41.06,41.44,2045.2928715499988,41.5197,627
2024-11-03,X:COMPUSD,Compound - United States dollar,41.45,41.53,39.3,40.67,8192.10550672,40.1454,1593
2024-11-04,X:COMPUSD,Compound - United States dollar,40.69,42.17,40.06,40.89,5031.512293329981,41.4245,1216
2024-11-05,X:COMPUSD,Compound - United States dollar,41.058,41.738,38.88,40.99,16405.52623767001,40.0532,2979
2024-11-06,X:COMPUSD,Compound - United States dollar,41.14,44.76,41.1,44.49,18909.46523245016,43.4276,3862
2024-11-07,X:COMPUSD,Compound - United States dollar,44.52,48.0,44.13,46.57,27390.021054390407,46.4188,5886
2024-11-08,X:COMPUSD,Compound - United States dollar,46.64,47.4,45.28,46.62,10858.391945410049,46.2691,2633
2024-11-09,X:COMPUSD,Compound - United States dollar,46.62,48.878,46.06,47.76,12078.671340550045,47.0583,2939
2024-11-10,X:COMPUSD,Compound - United States dollar,47.81,51.13,46.77,49.99,41910.47735525052,49.5411,8779
2024-11-11,X:COMPUSD,Compound - United States dollar,50.06,54.87,49.898,53.71,34841.1740994504,52.4207,9012
2024-11-12,X:COMPUSD,Compound - United States dollar,53.67,56.0,49.17,50.71,44892.582437609635,52.0017,11720
2024-11-13,X:COMPUSD,Compound - United States dollar,50.73,51.42,46.47,48.13,37551.45501641991,48.3246,7855
2024-11-14,X:COMPUSD,Compound - United States dollar,48.17,49.41,45.09,45.864,16715.332287870115,47.4311,4268
2024-11-15,X:COMPUSD,Compound - United States dollar,45.89,48.714,45.44,48.48,15294.257568140067,47.1716,3193
2024-11-16,X:COMPUSD,Compound - United States dollar,48.45,53.463,48.19,52.37,20646.98812043014,50.8889,5206
2024-11-17,X:COMPUSD,Compound - United States dollar,52.16,52.38,50.87,51.48,6472.85135278,51.6024,1064
2024-11-18,X:COMPUSD,Compound - United States dollar,53.65,60.96,53.6,56.25,15242.32067529,55.8953,3143
2024-11-19,X:COMPUSD,Compound - United States dollar,53.79,53.91,52.49,53.59,3461.81042064,53.0884,1056
2024-11-20,X:COMPUSD,Compound - United States dollar,52.08,53.42,51.95,53.05,2007.29316554,52.9503,691
2024-11-21,X:COMPUSD,Compound - United States dollar,52.93,55.87,51.82,53.95,30286.12822034052,53.9653,8576
2024-11-22,X:COMPUSD,Compound - United States dollar,53.9,65.73,52.41,64.73,52227.15092551891,56.6341,12362
2024-11-23,X:COMPUSD,Compound - United States dollar,64.67,68.57,58.9,64.0,123495.24822082595,63.6631,30153
2024-11-24,X:COMPUSD,Compound - United States dollar,67.33,69.55,60.5,67.18,344030.0,65.4958,344030
2024-11-25,X:COMPUSD,Compound - United States dollar,67.2,70.68,64.88,67.4,59483.07419834942,68.2014,21066
2024-11-26,X:COMPUSD,Compound - United States dollar,67.34,69.53,61.86,66.23,45967.2248102304,64.946,15433
2024-11-27,X:COMPUSD,Compound - United States dollar,66.09,74.12,64.91,73.66,47907.75745693925,69.4868,18993
2024-11-28,X:COMPUSD,Compound - United States dollar,73.63,75.24,67.71,72.76,44904.68395188953,71.4817,12395
2024-11-29,X:COMPUSD,Compound - United States dollar,72.73,72.82,70.14,70.68,26708.112150020082,71.3222,6789
2024-11-30,X:COMPUSD,Compound - United States dollar,70.68,74.362,70.12,71.88,22784.347646339953,71.7005,6670
2024-12-01,X:COMPUSD,Compound - United States dollar,71.7,74.793,69.97,72.3,25732.97752090011,72.0318,8314
2024-12-02,X:COMPUSD,Compound - United States dollar,72.26,86.0,72.12,83.89,96391.14208754858,77.7499,36341
2024-12-03,X:COMPUSD,Compound - United States dollar,83.81,94.28,77.696,87.47,135949.86754836122,86.896,45787
2024-12-04,X:COMPUSD,Compound - United States dollar,87.42,141.0,86.81,120.4,319913.9623265308,117.9038,126480
2024-12-05,X:COMPUSD,Compound - United States dollar,120.26,125.03,109.75,114.32,149915.62106230215,116.9591,59114
2024-12-06,X:COMPUSD,Compound - United States dollar,114.38,125.82,109.56,118.13,94515.45157912083,119.0066,48331
2024-12-07,X:COMPUSD,Compound - United States dollar,118.15,122.0,115.64,119.72,75632.86671830954,119.1472,37717
2024-12-08,X:COMPUSD,Compound - United States dollar,119.67,127.0,116.35,118.77,59382.25583393304,119.7259,25229
2024-12-09,X:COMPUSD,Compound - United States dollar,118.75,121.71,81.18,97.92,67811.82594286888,103.1589,34241
2024-12-10,X:COMPUSD,Compound - United States dollar,97.83,104.46,87.42,95.61,95702.23076798813,95.7164,40658
2024-12-11,X:COMPUSD,Compound - United States dollar,95.61,105.13,91.86,103.57,50870.77429969975,98.5538,25954
2024-12-12,X:COMPUSD,Compound - United States dollar,103.57,121.74,101.98,112.58,99090.92425528077,113.3959,41113
2024-12-13,X:COMPUSD,Compound - United States dollar,112.48,113.84,107.33,110.73,37852.785406586285,109.866,18558
2024-12-14,X:COMPUSD,Compound - United States dollar,110.72,114.44,104.2,106.36,34295.552961612135,108.8544,23035
2024-12-15,X:COMPUSD,Compound - United States dollar,106.41,110.78,103.73,109.59,15951.857497611558,106.9759,12822
2024-12-16,X:COMPUSD,Compound - United States dollar,109.59,110.91,103.21,105.43,28974.541006262978,106.3416,20343
2024-12-17,X:COMPUSD,Compound - United States dollar,105.53,106.2,98.68,100.27,25737.987570322635,101.9411,18772
2024-12-18,X:COMPUSD,Compound - United States dollar,100.35,101.24,87.82,90.5,42483.82547652761,94.4966,23108
2024-12-19,X:COMPUSD,Compound - United States dollar,90.45,91.32,77.45,80.26,49841.58090704629,84.0874,25544
2024-12-20,X:COMPUSD,Compound - United States dollar,81.94,86.36,68.5,85.15,30735.33485522,76.5443,19211
2024-12-21,X:COMPUSD,Compound - United States dollar,85.06,90.64,78.6,81.0,16559.029264272405,83.6381,15139
2024-12-22,X:COMPUSD,Compound - United States dollar,81.04,82.26,76.44,79.72,14410.201542701841,79.5166,15134
2024-12-23,X:COMPUSD,Compound - United States dollar,79.62,86.07,77.16,84.85,27645.145329752246,81.0661,22414
2024-12-24,X:COMPUSD,Compound - United States dollar,84.85,90.3,82.4,87.3,17752.67453893115,86.1942,11313
2024-12-25,X:COMPUSD,Compound - United States dollar,87.26,88.75,84.5,86.55,10989.694450761164,86.4764,10581
2024-12-26,X:COMPUSD,Compound - United States dollar,86.54,86.7,78.21,79.26,15174.654929900837,81.4639,7184
2024-12-27,X:COMPUSD,Compound - United States dollar,79.24,84.75,78.06,78.74,15720.667042870562,80.7298,9772
2024-12-28,X:COMPUSD,Compound - United States dollar,78.8,82.2,76.87,81.07,7474.0779568399885,78.5612,3425
2024-12-29,X:COMPUSD,Compound - United States dollar,81.22,81.3,76.16,77.3,6362.121580070013,78.4967,3576
2024-12-30,X:COMPUSD,Compound - United States dollar,77.17,80.02,74.36,75.85,10139.083689090037,77.2743,6949
2024-12-31,X:COMPUSD,Compound - United States dollar,74.9,77.33,72.75,73.2,11399.30183716,74.6231,4624
2025-01-01,X:COMPUSD,Compound - United States dollar,73.28,78.79,71.48,77.95,15047.80547649987,73.897,6428
2025-01-02,X:COMPUSD,Compound - United States dollar,77.81,81.25,77.76,78.4,9321.20811372003,79.3592,6033
2025-01-03,X:COMPUSD,Compound - United States dollar,78.44,87.34,77.93,85.2,17576.726709719867,83.623,8630
2025-01-04,X:COMPUSD,Compound - United States dollar,85.4,86.37,83.28,84.75,5596.4847169700215,84.7551,6106
2025-01-05,X:COMPUSD,Compound - United States dollar,84.78,85.28,81.4,85.05,9386.33712009003,83.5232,3557
2025-01-06,X:COMPUSD,Compound - United States dollar,85.14,87.788,83.68,85.23,13258.922275140056,85.7988,5180
2025-01-07,X:COMPUSD,Compound - United States dollar,85.17,85.17,75.13,75.33,23605.470335919377,79.0519,8384
2025-01-08,X:COMPUSD,Compound - United States dollar,75.4,77.34,67.58,72.48,20131.018556730174,72.0994,6568
2025-01-09,X:COMPUSD,Compound - United States dollar,72.49,74.01,69.07,71.48,13765.361982290064,71.2609,5149
2025-01-10,X:COMPUSD,Compound - United States dollar,71.59,77.82,71.2,77.14,20554.618050390345,75.2139,7909
2025-01-11,X:COMPUSD,Compound - United States dollar,77.09,85.0,76.22,79.65,28096.85293287025,79.3116,9069
2025-01-12,X:COMPUSD,Compound - United States dollar,79.62,80.33,77.14,77.14,11429.067907699964,78.5652,4349
2025-01-13,X:COMPUSD,Compound - United States dollar,77.13,79.35,69.01,73.001,27192.664152210313,72.4865,8964
2025-01-14,X:COMPUSD,Compound - United States dollar,73.006,77.0,72.37,76.41,16914.504205469988,74.8647,6033
2025-01-15,X:COMPUSD,Compound - United States dollar,76.47,84.7,75.56,83.27,38397.231190640414,80.3469,16205
2025-01-16,X:COMPUSD,Compound - United States dollar,83.26,91.33,79.87,80.28,35786.2373878902,82.2487,15801
2025-01-17,X:COMPUSD,Compound - United States dollar,80.35,92.5,80.35,89.59,72108.26096635814,88.2907,25308
2025-01-18,X:COMPUSD,Compound - United States dollar,89.68,92.99,81.74,84.05,28996.581552900025,85.5776,13127
2025-01-19,X:COMPUSD,Compound - United States dollar,83.9,88.61,77.94,80.003,46727.07263769895,83.3179,21371
2025-01-20,X:COMPUSD,Compound - United States dollar,79.98,87.92,77.97,82.02,57119.02533228777,82.8659,24258
2025-01-21,X:COMPUSD,Compound - United States dollar,81.75,83.39,77.006,79.98,26224.793047810286,80.2038,12313
2025-01-22,X:COMPUSD,Compound - United States dollar,79.87,80.56,75.044,76.06,23644.191535370213,77.8861,8699
2025-01-23,X:COMPUSD,Compound - United States dollar,76.24,79.21,73.98,77.27,30557.61562933,76.6347,10716
2025-01-24,X:COMPUSD,Compound - United States dollar,77.48,79.51,74.6,76.14,34396.6976133109,77.3252,15262
2025-01-25,X:COMPUSD,Compound - United States dollar,75.9,76.21,73.09,74.85,19288.893042509968,74.7859,6768
2025-01-26,X:COMPUSD,Compound - United States dollar,74.8,84.9,72.39,72.517,21000.113330160046,75.6347,9831
2025-01-27,X:COMPUSD,Compound - United States dollar,72.42,72.9,65.09,70.78,44437.91918282095,68.6276,15091
2025-01-28,X:COMPUSD,Compound - United States dollar,70.56,71.65,66.35,67.38,30518.349308369965,70.0472,11326
2025-01-29,X:COMPUSD,Compound - United States dollar,68.1,72.45,66.93,68.84,23750.22482293,69.3128,10136
2025-01-30,X:COMPUSD,Compound - United States dollar,68.82,72.7,68.01,70.44,32079.393564761638,70.2698,19269
2025-01-31,X:COMPUSD,Compound - United States dollar,70.44,73.24,68.9,69.78,26599.97482697038,71.1374,15188
2025-02-01,X:COMPUSD,Compound - United States dollar,69.8,73.1,63.44,64.13,31445.481258420707,67.1202,11182
2025-02-02,X:COMPUSD,Compound - United States dollar,64.11,65.56,52.53,55.76,50056.53136528873,58.8613,20483
2025-02-03,X:COMPUSD,Compound - United States dollar,55.77,59.49,42.42,57.41,107074.31468257,51.1711,28721
2025-02-04,X:COMPUSD,Compound - United States dollar,57.4,60.61,50.8,53.28,47381.225904227125,53.6716,18015
2025-02-05,X:COMPUSD,Compound - United States dollar,53.05,53.55,49.29,49.97,2594.649177090002,52.3179,405
2025-02-06,X:COMPUSD,Compound - United States dollar,49.88,51.77,47.85,48.49,24010.24430114,49.6102,7182
2025-02-07,X:COMPUSD,Compound - United States dollar,48.55,52.41,48.0,51.21,27681.288140630404,50.1662,8621
2025-02-08,X:COMPUSD,Compound - United States dollar,51.18,51.69,49.79,50.77,10167.988147009988,50.8374,5477
2025-02-09,X:COMPUSD,Compound - United States dollar,50.71,52.7,48.6,51.21,13346.05663612,51.0621,6090
2025-02-10,X:COMPUSD,Compound - United States dollar,51.14,54.79,49.18,54.65,19444.14633387,52.841,6270
2025-02-11,X:COMPUSD,Compound - United States dollar,54.7,60.06,54.54,56.0,39408.815534229594,57.5365,12674
2025-02-12,X:COMPUSD,Compound - United States dollar,55.9,59.78,54.29,58.27,23666.417325910326,56.9887,8205
2025-02-13,X:COMPUSD,Compound - United States dollar,58.27,58.72,55.19,56.08,23872.959377510142,56.511,9168
2025-02-14,X:COMPUSD,Compound - United States dollar,56.16,61.9,55.95,58.53,14859.430589890258,57.7521,6584
2025-02-15,X:COMPUSD,Compound - United States dollar,58.46,58.48,56.36,56.51,8525.58851469,57.5221,2920
2025-02-16,X:COMPUSD,Compound - United States dollar,56.57,57.43,54.9,55.0,8426.059580300058,56.1903,4098
2025-02-17,X:COMPUSD,Compound - United States dollar,55.01,57.97,53.65,55.75,19555.293556469514,55.6559,6916
2025-02-18,X:COMPUSD,Compound - United States dollar,55.65,55.9,51.59,52.94,29752.178088100234,52.9665,10234
2025-02-19,X:COMPUSD,Compound - United States dollar,52.93,57.39,51.47,54.83,36643.36559980047,54.5948,7003
2025-02-20,X:COMPUSD,Compound - United States dollar,54.79,57.81,53.32,55.25,14365.305386909997,54.6436,3596
2025-02-21,X:COMPUSD,Compound - United States dollar,55.26,57.79,51.72,52.86,10453.288886050032,54.9611,3145
2025-02-22,X:COMPUSD,Compound - United States dollar,52.81,57.44,52.69,56.358,9167.808314110012,55.4963,2011
2025-02-23,X:COMPUSD,Compound - United States dollar,56.25,56.926,54.07,55.37,16845.472152719904,55.2253,3328
2025-02-24,X:COMPUSD,Compound - United States dollar,55.34,55.41,49.07,50.47,13240.929964030003,52.0106,3288
2025-02-25,X:COMPUSD,Compound - United States dollar,50.48,51.82,48.01,51.22,23159.974078409894,49.6273,5202
2025-02-26,X:COMPUSD,Compound - United States dollar,51.362,52.924,48.89,50.7,12023.118132370024,51.1536,3136
2025-02-27,X:COMPUSD,Compound - United States dollar,50.82,53.09,50.24,52.04,7111.3560971299985,51.8864,1842
2025-02-28,X:COMPUSD,Compound - United States dollar,52.05,52.06,46.73,50.88,12764.751257060005,49.0686,3523
2025-03-01,X:COMPUSD,Compound - United States dollar,50.86,51.76,49.0,50.3,4444.699707979988,50.3712,1278
2025-03-02,X:COMPUSD,Compound - United States dollar,50.23,55.356,48.7,54.2,12514.163086370061,51.7435,2860
2025-03-03,X:COMPUSD,Compound - United States dollar,54.24,54.4,45.84,46.79,11650.55324893015,49.1263,4685
2025-03-04,X:COMPUSD,Compound - United States dollar,46.78,49.86,42.65,49.4,27181.63918015,46.534,8266
2025-03-05,X:COMPUSD,Compound - United States dollar,49.29,52.02,48.92,51.55,7932.713466979994,50.9143,2954
2025-03-06,X:COMPUSD,Compound - United States dollar,51.55,53.09,48.1,48.82,16583.351048020224,50.9134,4214
2025-03-07,X:COMPUSD,Compound - United States dollar,48.88,52.79,46.78,50.62,15001.940294140448,50.2114,4177
2025-03-08,X:COMPUSD,Compound - United States dollar,50.63,51.81,48.31,48.69,8392.775470210014,50.0392,3105
2025-03-09,X:COMPUSD,Compound - United States dollar,48.72,49.07,42.94,43.26,19359.12357642012,45.2801,4054
2025-03-10,X:COMPUSD,Compound - United States dollar,43.31,46.4,41.12,41.12,9534.010306729993,43.2285,3397
2025-03-11,X:COMPUSD,Compound - United States dollar,41.19,42.37,37.67,40.47,28931.58820588986,39.8471,5966
2025-03-12,X:COMPUSD,Compound - United States dollar,40.58,42.5,39.0,41.86,45378.14995291021,41.401,4853
2025-03-13,X:COMPUSD,Compound - United States dollar,41.92,42.593,38.92,40.13,15151.522735520013,40.4223,3004
2025-03-14,X:COMPUSD,Compound - United States dollar,40.12,41.75,39.95,41.45,5896.480394780011,40.7674,1596
2025-03-15,X:COMPUSD,Compound - United States dollar,41.654,43.488,40.54,42.2,7595.515417730007,42.3573,1928
2025-03-16,X:COMPUSD,Compound - United States dollar,42.28,42.69,40.7,41.86,10026.022992950024,41.9253,1784
2025-03-17,X:COMPUSD,Compound - United States dollar,41.8,44.014,41.8,43.39,8050.440559499996,43.2578,1766
2025-03-18,X:COMPUSD,Compound - United States dollar,43.31,43.86,42.17,43.22,9834.28492649999,42.9003,1719
2025-03-19,X:COMPUSD,Compound - United States dollar,43.34,44.35,42.82,44.17,13160.349370799999,43.6393,3017
2025-03-20,X:COMPUSD,Compound - United States dollar,44.16,44.334,42.14,42.9,7673.562064729999,43.343,1656
2025-03-21,X:COMPUSD,Compound - United States dollar,42.95,43.25,41.52,41.57,7809.971751180005,42.1844,1600
2025-03-22,X:COMPUSD,Compound - United States dollar,41.56,43.899,41.51,43.24,4005.1766022499833,43.0554,973
2025-03-23,X:COMPUSD,Compound - United States dollar,43.13,43.77,42.28,42.69,3445.8181061000096,42.7293,1104
2025-03-24,X:COMPUSD,Compound - United States dollar,42.69,44.97,42.53,44.66,10387.270893070005,44.1979,2888
2025-03-25,X:COMPUSD,Compound - United States dollar,44.63,45.04,43.9,44.55,8303.261655799883,44.4131,2415
2025-03-26,X:COMPUSD,Compound - United States dollar,44.54,45.8,43.67,44.45,14546.121616080056,45.1574,3915
2025-03-27,X:COMPUSD,Compound - United States dollar,44.46,45.62,43.84,44.65,3247.1748047200017,44.8151,1240
2025-03-28,X:COMPUSD,Compound - United States dollar,44.52,44.68,39.7,41.073,8601.245910339965,41.203,2374
2025-03-29,X:COMPUSD,Compound - United States dollar,40.97,41.32,38.39,38.71,5391.805501049996,39.6651,1342
2025-03-30,X:COMPUSD,Compound - United States dollar,38.7,39.56,38.45,39.14,3886.2037041199997,39.0904,1124
2025-03-31,X:COMPUSD,Compound - United States dollar,39.18,40.0,37.96,39.67,6698.707984630012,39.0213,1709
2025-04-01,X:COMPUSD,Compound - United States dollar,39.6,75.0,39.26,44.28,160900.7412183818,52.3934,36336
2025-04-02,X:COMPUSD,Compound - United States dollar,44.16,51.88,42.01,44.34,125906.61666818663,44.9107,36160
2025-04-03,X:COMPUSD,Compound - United States dollar,44.42,48.519,43.79,46.61,59335.94029035938,46.1084,20281
2025-04-04,X:COMPUSD,Compound - United States dollar,46.64,47.56,43.57,44.46,26834.378972269555,45.2358,10767
2025-04-05,X:COMPUSD,Compound - United States dollar,44.45,46.97,43.64,44.61,17381.18283525012,45.2302,7219
2025-04-06,X:COMPUSD,Compound - United States dollar,44.6,45.111,38.85,39.57,24036.84311054005,42.5661,6643
2025-04-07,X:COMPUSD,Compound - United States dollar,39.61,41.88,36.06,39.4,28786.101422200005,39.1035,7259
2025-04-08,X:COMPUSD,Compound - United States dollar,39.42,40.51,36.35,36.95,19663.37424037002,38.1047,5315
2025-04-09,X:COMPUSD,Compound - United States dollar,36.89,40.85,35.45,40.02,32641.570269600114,38.2474,6652
2025-04-10,X:COMPUSD,Compound - United States dollar,40.06,40.3,37.42,39.13,14939.65732929003,38.8788,3984
2025-04-11,X:COMPUSD,Compound - United States dollar,39.13,43.06,39.05,40.36,26105.09530036016,40.5695,4551
2025-04-12,X:COMPUSD,Compound - United States dollar,40.37,42.48,40.06,41.93,12612.12578589998,41.3966,2204
2025-04-13,X:COMPUSD,Compound - United States dollar,41.97,42.14,40.03,40.61,14466.19366871996,41.0693,2827
2025-04-14,X:COMPUSD,Compound - United States dollar,40.62,42.12,40.06,40.23,12213.723089079996,41.0929,3343
2025-04-15,X:COMPUSD,Compound - United States dollar,40.26,41.51,39.54,39.71,10017.438195039967,40.1614,2403
2025-04-16,X:COMPUSD,Compound - United States dollar,39.74,40.45,38.83,39.25,11265.740892669957,39.5798,2651
2025-04-17,X:COMPUSD,Compound - United States dollar,39.22,39.94,38.43,39.15,9113.623219239991,39.1991,2087
2025-04-18,X:COMPUSD,Compound - United States dollar,39.19,42.0,38.85,39.55,3772.0462054700024,39.8265,1239
2025-04-19,X:COMPUSD,Compound - United States dollar,39.48,67.529,39.3,40.52,14456.36140787,40.0367,3040
2025-04-20,X:COMPUSD,Compound - United States dollar,40.61,40.792,39.3,40.32,6195.014716939992,40.0497,1597
2025-04-21,X:COMPUSD,Compound - United States dollar,40.4,43.33,39.71,39.87,14499.84771446999,40.8806,2648
2025-04-22,X:COMPUSD,Compound - United States dollar,39.8,43.394,39.0,42.81,11184.962229600053,40.671,2340
2025-04-23,X:COMPUSD,Compound - United States dollar,42.83,44.097,42.44,43.17,10494.180211310051,43.2257,2790
2025-04-24,X:COMPUSD,Compound - United States dollar,43.3,45.95,41.31,43.82,12134.780223500038,42.7273,2575
2025-04-25,X:COMPUSD,Compound - United States dollar,43.8,44.685,43.12,43.81,15898.677660889995,44.0074,2908
2025-04-26,X:COMPUSD,Compound - United States dollar,43.89,45.948,43.09,44.22,6473.724620649986,44.1861,1556
2025-04-27,X:COMPUSD,Compound - United States dollar,44.19,44.79,42.21,42.58,8847.427248369984,43.1983,1947
