date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2024-10-08,X:SUSHIUSD,Sushi - United States dollar,0.7434,0.75408,0.7213,0.7382,375465.8904972084,0.7393,2721
2024-10-09,X:SUSHIUSD,Sushi - United States dollar,0.7381,0.74984,0.7071,0.7178,260186.75257718022,0.7298,1706
2024-10-10,X:SUSHIUSD,Sushi - United States dollar,0.7179,0.7783,0.7117,0.7768,1743550.3916626172,0.7553,6240
2024-10-11,X:SUSHIUSD,Sushi - United States dollar,0.7768,0.781,0.74296,0.77825,1359040.138447545,0.7627,4954
2024-10-12,X:SUSHIUSD,Sushi - United States dollar,0.7797,0.7833,0.7475,0.7667,835913.5584725421,0.7646,4852
2024-10-13,X:SUSHIUSD,Sushi - United States dollar,0.768,0.774,0.725,0.7386,401392.1614554086,0.7476,2378
2024-10-14,X:SUSHIUSD,Sushi - United States dollar,0.7381,0.7972,0.7329,0.787,896773.8720011385,0.7744,6788
2024-10-15,X:SUSHIUSD,Sushi - United States dollar,0.7877,0.79026,0.7309,0.759,1568782.5842753642,0.7631,5222
2024-10-16,X:SUSHIUSD,Sushi - United States dollar,0.759,0.766,0.7274,0.7281,531046.1903117591,0.7437,2743
2024-10-17,X:SUSHIUSD,Sushi - United States dollar,0.7282,0.7316,0.6689,0.6862,1397640.8167098067,0.6952,5500
2024-10-18,X:SUSHIUSD,Sushi - United States dollar,0.6854,0.72,0.6832,0.7196,820362.50576316,0.7044,3213
2024-10-19,X:SUSHIUSD,Sushi - United States dollar,0.7197,0.7336,0.6935,0.7067,775835.8663657189,0.714,2898
2024-10-20,X:SUSHIUSD,Sushi - United States dollar,0.7085,0.8517,0.6945,0.8232,4529391.60712644,0.8045,16424
2024-10-21,X:SUSHIUSD,Sushi - United States dollar,0.8238,0.839,0.7545,0.7627,2364058.269970454,0.7885,12738
2024-10-22,X:SUSHIUSD,Sushi - United States dollar,0.7632,0.7809,0.7377,0.7481,1566738.9986557933,0.7596,9588
2024-10-23,X:SUSHIUSD,Sushi - United States dollar,0.7493,0.7508,0.6915,0.7111,783851.7786165023,0.7144,5409
2024-10-24,X:SUSHIUSD,Sushi - United States dollar,0.7106,0.7517,0.7081,0.74368,1324651.3231876227,0.734,5099
2024-10-25,X:SUSHIUSD,Sushi - United States dollar,0.7434,0.7529,0.65,0.68614,1355030.110260199,0.7157,4329
2024-10-26,X:SUSHIUSD,Sushi - United States dollar,0.6839,0.70087,0.6685,0.6828,807217.613798184,0.6865,5757
2024-10-27,X:SUSHIUSD,Sushi - United States dollar,0.6828,0.71123,0.6792,0.7031,727919.6241247527,0.6889,4533
2024-10-28,X:SUSHIUSD,Sushi - United States dollar,0.702,0.7112,0.6716,0.7012,902845.5359187939,0.694,4932
2024-10-29,X:SUSHIUSD,Sushi - United States dollar,0.7014,0.7339,0.6997,0.7244,763592.1273519535,0.7156,4489
2024-10-30,X:SUSHIUSD,Sushi - United States dollar,0.7248,0.7441,0.7099,0.72742,806530.286072019,0.7264,4932
2024-10-31,X:SUSHIUSD,Sushi - United States dollar,0.726,0.72996,0.677,0.68395,537832.555996202,0.7134,4007
2024-11-01,X:SUSHIUSD,Sushi - United States dollar,0.6842,0.6969,0.6595,0.6721,389867.7015028651,0.6761,4110
2024-11-02,X:SUSHIUSD,Sushi - United States dollar,0.6723,0.68666,0.64824,0.6531,267463.07195745007,0.6605,1672
2024-11-03,X:SUSHIUSD,Sushi - United States dollar,0.6536,0.65757,0.587,0.6097,902837.2470324545,0.6126,4368
2024-11-04,X:SUSHIUSD,Sushi - United States dollar,0.6097,0.622,0.5844,0.5934,769575.4281828883,0.6076,3238
2024-11-05,X:SUSHIUSD,Sushi - United States dollar,0.5933,0.642,0.593,0.6318,644640.6995153792,0.6242,2805
2024-11-06,X:SUSHIUSD,Sushi - United States dollar,0.63257,0.7556,0.631,0.7234,3843750.2191506443,0.7082,13007
2024-11-07,X:SUSHIUSD,Sushi - United States dollar,0.7243,0.7588,0.6938,0.7318,2277864.6384533704,0.7311,9907
2024-11-08,X:SUSHIUSD,Sushi - United States dollar,0.7324,0.7431,0.699,0.72556,1072594.1597250768,0.7193,5916
2024-11-09,X:SUSHIUSD,Sushi - United States dollar,0.7248,0.7697,0.7115,0.7635,1539210.1139627867,0.7401,6831
2024-11-10,X:SUSHIUSD,Sushi - United States dollar,0.7636,0.8262,0.7482,0.793,2058436.6842250116,0.7906,9984
2024-11-11,X:SUSHIUSD,Sushi - United States dollar,0.7935,0.8631,0.7759,0.8598,1655389.2179215925,0.819,9023
2024-11-12,X:SUSHIUSD,Sushi - United States dollar,0.8605,0.8879,0.74444,0.7913,3150203.479916467,0.8172,14971
2024-11-13,X:SUSHIUSD,Sushi - United States dollar,0.7917,0.8149,0.71861,0.7622,3105837.0906514786,0.7695,14968
2024-11-14,X:SUSHIUSD,Sushi - United States dollar,0.7621,0.7798,0.7031,0.714,2238729.5632441677,0.7356,10434
2024-11-15,X:SUSHIUSD,Sushi - United States dollar,0.714,0.7576,0.693,0.7554,1262556.6286022854,0.7236,6939
2024-11-16,X:SUSHIUSD,Sushi - United States dollar,0.7556,0.813,0.749,0.7998,2053152.1087694818,0.7788,8806
2024-11-17,X:SUSHIUSD,Sushi - United States dollar,0.7483,0.749,0.7275,0.7385,424354.4905132999,0.7363,2391
2024-11-18,X:SUSHIUSD,Sushi - United States dollar,0.7984,0.82,0.7932,0.8147,391226.8046840165,0.8092,1600
2024-11-19,X:SUSHIUSD,Sushi - United States dollar,0.7898,0.791,0.7611,0.7811,342104.4700017055,0.7746,1460
2024-11-20,X:SUSHIUSD,Sushi - United States dollar,0.7285,0.7462,0.7211,0.7353,124576.6838676,0.7366,688
2024-11-21,X:SUSHIUSD,Sushi - United States dollar,0.73335,0.802,0.71,0.789,2877727.7318005655,0.7684,12953
2024-11-22,X:SUSHIUSD,Sushi - United States dollar,0.7888,0.864,0.76287,0.8632,2768945.535925834,0.7958,12929
2024-11-23,X:SUSHIUSD,Sushi - United States dollar,0.8643,1.2873,0.83715,1.0624,17961739.61570128,1.0552,72149
2024-11-24,X:SUSHIUSD,Sushi - United States dollar,1.061,1.15,0.84654,1.134,287557.0,1.0663,287557
2024-11-25,X:SUSHIUSD,Sushi - United States dollar,1.1345,1.1893,1.049,1.0783,5642454.0739287315,1.1182,24838
2024-11-26,X:SUSHIUSD,Sushi - United States dollar,1.0778,1.118,0.9727,1.037,3799212.6974606635,1.0416,17028
2024-11-27,X:SUSHIUSD,Sushi - United States dollar,1.0354,1.2401,1.011,1.2094,5595312.994960478,1.1374,21725
2024-11-28,X:SUSHIUSD,Sushi - United States dollar,1.2088,1.2209,1.139,1.1443,3101634.0997995613,1.1695,11327
2024-11-29,X:SUSHIUSD,Sushi - United States dollar,1.1444,1.2137,1.1234,1.1937,2590100.6029401775,1.1704,9183
2024-11-30,X:SUSHIUSD,Sushi - United States dollar,1.1882,1.3906,1.1736,1.3367,4683693.474726798,1.274,17455
2024-12-01,X:SUSHIUSD,Sushi - United States dollar,1.3354,1.3565,1.2704,1.3187,1983259.5221735842,1.3081,8943
2024-12-02,X:SUSHIUSD,Sushi - United States dollar,1.3201,1.4561,1.215,1.4253,4935226.5966803385,1.3626,20062
2024-12-03,X:SUSHIUSD,Sushi - United States dollar,1.4251,1.4745,1.2989,1.458,4839996.875201506,1.4046,20740
2024-12-04,X:SUSHIUSD,Sushi - United States dollar,1.4593,1.5853,1.4093,1.5087,5994828.592402034,1.4933,30554
2024-12-05,X:SUSHIUSD,Sushi - United States dollar,1.5078,1.5324,1.3997,1.4406,4186612.9321003607,1.4664,17814
2024-12-06,X:SUSHIUSD,Sushi - United States dollar,1.4403,1.7713,1.4311,1.7094,8621847.639327962,1.624,34441
2024-12-07,X:SUSHIUSD,Sushi - United States dollar,1.7107,2.0479,1.6714,1.9385,11952682.285205716,1.883,43539
2024-12-08,X:SUSHIUSD,Sushi - United States dollar,1.9385,2.7016,1.8928,2.6636,22476278.16119421,2.2992,83738
2024-12-09,X:SUSHIUSD,Sushi - United States dollar,2.6685,2.94,1.316,2.0632,18125595.295742735,2.4005,76650
2024-12-10,X:SUSHIUSD,Sushi - United States dollar,2.0618,2.602,1.7956,2.002,11584059.226675672,2.0437,47185
2024-12-11,X:SUSHIUSD,Sushi - United States dollar,2.002,2.3166,1.9256,2.3092,11363112.15233536,2.0973,42698
2024-12-12,X:SUSHIUSD,Sushi - United States dollar,2.3076,2.6799,2.1863,2.219,10553152.84677666,2.4011,40667
2024-12-13,X:SUSHIUSD,Sushi - United States dollar,2.2172,2.2768,2.1357,2.1972,3426096.9853942534,2.1956,17542
2024-12-14,X:SUSHIUSD,Sushi - United States dollar,2.1958,2.3018,2.0586,2.0873,5635070.617951353,2.1902,24936
2024-12-15,X:SUSHIUSD,Sushi - United States dollar,2.0891,2.2926,2.0584,2.2552,5236207.293874167,2.1752,21464
2024-12-16,X:SUSHIUSD,Sushi - United States dollar,2.2565,2.3048,2.006,2.035,5210433.0145032685,2.114,22362
2024-12-17,X:SUSHIUSD,Sushi - United States dollar,2.037,2.0431,1.9061,1.945,3231935.3772781086,1.9792,16397
2024-12-18,X:SUSHIUSD,Sushi - United States dollar,1.952,1.9736,1.6357,1.7046,3988007.0420057243,1.8202,20502
2024-12-19,X:SUSHIUSD,Sushi - United States dollar,1.7047,1.7432,1.4722,1.4914,5191192.358702333,1.5941,24151
2024-12-20,X:SUSHIUSD,Sushi - United States dollar,1.5161,1.603,1.23335,1.5808,6234946.242035284,1.4217,23752
2024-12-21,X:SUSHIUSD,Sushi - United States dollar,1.5792,1.72,1.4178,1.4424,4430662.996740069,1.5702,18020
2024-12-22,X:SUSHIUSD,Sushi - United States dollar,1.4432,1.4954,1.382,1.4403,2611638.089885044,1.4362,10716
2024-12-23,X:SUSHIUSD,Sushi - United States dollar,1.4396,1.593,1.3946,1.5411,2406415.9356415505,1.4826,10649
2024-12-24,X:SUSHIUSD,Sushi - United States dollar,1.5419,1.7364,1.4794,1.6504,3550423.8676266205,1.6184,14176
2024-12-25,X:SUSHIUSD,Sushi - United States dollar,1.655,1.6855,1.5613,1.588,2024872.8081577204,1.6102,9722
2024-12-26,X:SUSHIUSD,Sushi - United States dollar,1.5888,1.6111,1.4126,1.4281,1818950.0596136018,1.4778,7879
2024-12-27,X:SUSHIUSD,Sushi - United States dollar,1.4284,1.5154,1.397,1.414,1029735.9108380664,1.4524,4431
2024-12-28,X:SUSHIUSD,Sushi - United States dollar,1.4144,1.5247,1.391,1.4905,947146.8765091847,1.4546,4172
2024-12-29,X:SUSHIUSD,Sushi - United States dollar,1.4954,1.4976,1.3783,1.3933,935741.6074511777,1.4451,3752
2024-12-30,X:SUSHIUSD,Sushi - United States dollar,1.393,1.519,1.3234,1.3657,1441255.1780653244,1.3887,5187
2024-12-31,X:SUSHIUSD,Sushi - United States dollar,1.3427,1.46574,1.315,1.3559,1140149.8908584805,1.3762,3697
2025-01-01,X:SUSHIUSD,Sushi - United States dollar,1.3541,1.4256,1.3215,1.4096,769368.6516248671,1.3822,3611
2025-01-02,X:SUSHIUSD,Sushi - United States dollar,1.4146,1.5019,1.4146,1.4667,45052.720269830075,1.4608,339
2025-01-03,X:SUSHIUSD,Sushi - United States dollar,1.4621,1.8135,1.4157,1.7869,4970316.8004587265,1.6545,31057
2025-01-04,X:SUSHIUSD,Sushi - United States dollar,1.7883,1.9014,1.7177,1.847,5336840.847203462,1.806,36534
2025-01-05,X:SUSHIUSD,Sushi - United States dollar,1.8479,1.8538,1.7443,1.7894,2342308.075854989,1.7918,17949
2025-01-06,X:SUSHIUSD,Sushi - United States dollar,1.7904,1.9278,1.7672,1.797,3650676.9551361823,1.8331,26908
2025-01-07,X:SUSHIUSD,Sushi - United States dollar,1.7963,1.8456,1.562,1.5628,3554637.230326076,1.6887,26600
2025-01-08,X:SUSHIUSD,Sushi - United States dollar,1.5642,1.5921,1.4077,1.5121,2597589.7790770265,1.5214,21688
2025-01-09,X:SUSHIUSD,Sushi - United States dollar,1.5113,1.5412,1.4036,1.4487,2350000.4996622815,1.4741,23870
2025-01-10,X:SUSHIUSD,Sushi - United States dollar,1.4491,1.5349,1.4329,1.4896,2555066.2110912204,1.4824,21322
2025-01-11,X:SUSHIUSD,Sushi - United States dollar,1.4901,1.5187,1.4336,1.4704,1748230.538593046,1.4707,16434
2025-01-12,X:SUSHIUSD,Sushi - United States dollar,1.4703,1.53,1.4116,1.4409,1535954.341384452,1.4606,15222
2025-01-13,X:SUSHIUSD,Sushi - United States dollar,1.441,1.4861,1.2704,1.3947,4821756.381746444,1.3442,31493
2025-01-14,X:SUSHIUSD,Sushi - United States dollar,1.3947,1.4617,1.3843,1.4529,2210940.043601161,1.424,19220
2025-01-15,X:SUSHIUSD,Sushi - United States dollar,1.4531,1.6823,1.4287,1.671,4952962.532571034,1.582,30983
2025-01-16,X:SUSHIUSD,Sushi - United States dollar,1.6712,1.6822,1.5665,1.5964,3253923.0601096572,1.6226,23888
2025-01-17,X:SUSHIUSD,Sushi - United States dollar,1.597,1.7541,1.5959,1.7155,3743275.2814978533,1.6894,26863
2025-01-18,X:SUSHIUSD,Sushi - United States dollar,1.7158,1.7494,1.4776,1.5205,3325190.6251315246,1.5709,24814
2025-01-19,X:SUSHIUSD,Sushi - United States dollar,1.5204,1.5886,1.3201,1.3501,5583584.945461184,1.4519,37435
2025-01-20,X:SUSHIUSD,Sushi - United States dollar,1.3503,1.53,1.285,1.3705,6592018.066754507,1.3925,43379
2025-01-21,X:SUSHIUSD,Sushi - United States dollar,1.3708,1.4652,1.2936,1.4091,3569266.208387094,1.3863,29111
2025-01-22,X:SUSHIUSD,Sushi - United States dollar,1.4084,1.4196,1.3328,1.3437,1589529.574054723,1.3774,15832
2025-01-23,X:SUSHIUSD,Sushi - United States dollar,1.337,1.3782,1.29,1.3464,2132218.203723352,1.3214,20022
2025-01-24,X:SUSHIUSD,Sushi - United States dollar,1.3476,1.4022,1.2855,1.3145,2803749.0026261155,1.3423,20729
2025-01-25,X:SUSHIUSD,Sushi - United States dollar,1.3144,1.346,1.2922,1.3176,1011460.7643668429,1.3237,9850
2025-01-26,X:SUSHIUSD,Sushi - United States dollar,1.3179,1.3595,1.2685,1.2712,1602997.6400327184,1.3279,13979
2025-01-27,X:SUSHIUSD,Sushi - United States dollar,1.2709,1.2766,1.1,1.2434,4386211.113814011,1.1881,27805
2025-01-28,X:SUSHIUSD,Sushi - United States dollar,1.2424,1.258,1.1391,1.1521,1434356.0174298233,1.2101,12144
2025-01-29,X:SUSHIUSD,Sushi - United States dollar,1.1626,1.2568,1.13058,1.2019,2253642.5587995043,1.1985,14323
2025-01-30,X:SUSHIUSD,Sushi - United States dollar,1.2026,1.3475,1.1844,1.2696,2495268.9095219583,1.2748,18948
2025-01-31,X:SUSHIUSD,Sushi - United States dollar,1.2699,1.3614,1.2222,1.2763,2070474.9179363786,1.2843,15406
2025-02-01,X:SUSHIUSD,Sushi - United States dollar,1.2757,1.2941,1.1139,1.124,1692460.922646377,1.2084,11507
2025-02-02,X:SUSHIUSD,Sushi - United States dollar,1.1224,1.185,0.8857,0.9548,4868240.402108384,1.0153,26678
2025-02-03,X:SUSHIUSD,Sushi - United States dollar,0.955,0.99,0.672,0.9611,6553492.573386634,0.8429,33135
2025-02-04,X:SUSHIUSD,Sushi - United States dollar,0.9621,0.9717,0.8395,0.8842,3427555.4236019766,0.8898,22310
2025-02-05,X:SUSHIUSD,Sushi - United States dollar,0.883,0.905,0.858,0.875,155527.99246233996,0.8825,239
2025-02-06,X:SUSHIUSD,Sushi - United States dollar,0.8747,0.8945,0.7946,0.8026,2475742.4178269836,0.8364,17028
2025-02-07,X:SUSHIUSD,Sushi - United States dollar,0.8018,0.9031,0.77819,0.8152,2319165.327063815,0.8396,17111
2025-02-08,X:SUSHIUSD,Sushi - United States dollar,0.815,0.8524,0.7943,0.8454,1639635.617838238,0.8191,11768
2025-02-09,X:SUSHIUSD,Sushi - United States dollar,0.8453,0.8738,0.7908,0.8442,2120443.334980673,0.84,12681
2025-02-10,X:SUSHIUSD,Sushi - United States dollar,0.844,0.89,0.8092,0.8805,1366002.1408209964,0.8632,11904
2025-02-11,X:SUSHIUSD,Sushi - United States dollar,0.8797,0.9484,0.8621,0.8828,2556701.2340905773,0.9027,17339
2025-02-12,X:SUSHIUSD,Sushi - United States dollar,0.8829,0.988,0.8463,0.9635,3746546.39209895,0.9106,23666
2025-02-13,X:SUSHIUSD,Sushi - United States dollar,0.9639,0.98908,0.9106,0.9344,2297462.847624656,0.9439,17985
2025-02-14,X:SUSHIUSD,Sushi - United States dollar,0.9348,0.9779,0.9203,0.9334,2502989.487193761,0.9425,16466
2025-02-15,X:SUSHIUSD,Sushi - United States dollar,0.9336,0.9427,0.8741,0.8874,1313585.2985678606,0.9067,11898
2025-02-16,X:SUSHIUSD,Sushi - United States dollar,0.8875,0.9334,0.881,0.8911,1120009.8464528553,0.9021,12780
2025-02-17,X:SUSHIUSD,Sushi - United States dollar,0.892,0.95151,0.869,0.909,1501488.7951558654,0.9067,15348
2025-02-18,X:SUSHIUSD,Sushi - United States dollar,0.9091,0.913,0.8129,0.8551,1425106.3487107507,0.8607,7935
2025-02-19,X:SUSHIUSD,Sushi - United States dollar,0.855,0.90253,0.853,0.8814,1215844.6740646022,0.8751,6050
2025-02-20,X:SUSHIUSD,Sushi - United States dollar,0.878,0.92151,0.8711,0.91737,1589656.1447858182,0.9004,8837
2025-02-21,X:SUSHIUSD,Sushi - United States dollar,0.91901,0.9742,0.8573,0.875,2021391.2781586219,0.9133,7389
2025-02-22,X:SUSHIUSD,Sushi - United States dollar,0.8756,0.91141,0.8707,0.905,686413.4581184171,0.892,3420
2025-02-23,X:SUSHIUSD,Sushi - United States dollar,0.9049,0.91118,0.865,0.8792,587481.5443296486,0.8833,2688
2025-02-24,X:SUSHIUSD,Sushi - United States dollar,0.88,0.888,0.7275,0.75381,2139411.867490251,0.8107,7371
2025-02-25,X:SUSHIUSD,Sushi - United States dollar,0.7507,0.79,0.688,0.7772,2190494.26343362,0.7405,8738
2025-02-26,X:SUSHIUSD,Sushi - United States dollar,0.7778,0.8171,0.7566,0.791,1236005.3987334233,0.7874,6043
2025-02-27,X:SUSHIUSD,Sushi - United States dollar,0.792,0.84,0.787,0.8122,1109521.0399186967,0.8165,4856
2025-02-28,X:SUSHIUSD,Sushi - United States dollar,0.8123,0.816,0.735,0.793,1170233.9490140614,0.7675,5853
2025-03-01,X:SUSHIUSD,Sushi - United States dollar,0.792,0.80616,0.758,0.7908,715550.7851769574,0.781,5316
2025-03-02,X:SUSHIUSD,Sushi - United States dollar,0.7908,0.89621,0.7654,0.8919,1772471.027422937,0.8392,8701
2025-03-03,X:SUSHIUSD,Sushi - United States dollar,0.893,0.8956,0.723,0.7324,1218242.548540063,0.7979,6840
2025-03-04,X:SUSHIUSD,Sushi - United States dollar,0.7317,0.74052,0.6494,0.7094,1608526.1949622165,0.6977,7532
2025-03-05,X:SUSHIUSD,Sushi - United States dollar,0.7088,0.74264,0.6893,0.7327,1149201.9300550069,0.7195,4566
2025-03-06,X:SUSHIUSD,Sushi - United States dollar,0.732,0.74805,0.6956,0.7024,1120419.6484675524,0.7241,5431
2025-03-07,X:SUSHIUSD,Sushi - United States dollar,0.7024,0.7386,0.6629,0.702,1079448.6018876655,0.705,6597
2025-03-08,X:SUSHIUSD,Sushi - United States dollar,0.7003,0.70487,0.6672,0.6726,599849.0245429314,0.684,2753
2025-03-09,X:SUSHIUSD,Sushi - United States dollar,0.6732,0.68275,0.5699,0.5844,2168019.2200352736,0.6056,8032
2025-03-10,X:SUSHIUSD,Sushi - United States dollar,0.586,0.6552,0.5556,0.5747,2200847.55881479,0.6049,9062
2025-03-11,X:SUSHIUSD,Sushi - United States dollar,0.5756,0.62945,0.5352,0.602,2639740.184458088,0.5896,9092
2025-03-12,X:SUSHIUSD,Sushi - United States dollar,0.6024,0.6264,0.5815,0.6153,1864272.176479737,0.6042,7773
2025-03-13,X:SUSHIUSD,Sushi - United States dollar,0.6154,0.62377,0.5819,0.593,1323990.7347008302,0.6017,5630
2025-03-14,X:SUSHIUSD,Sushi - United States dollar,0.5935,0.6445,0.592,0.6177,2058881.2604784942,0.6121,6753
2025-03-15,X:SUSHIUSD,Sushi - United States dollar,0.6182,0.66134,0.6123,0.653,886313.4320625929,0.6408,3191
2025-03-16,X:SUSHIUSD,Sushi - United States dollar,0.652,0.6547,0.6014,0.6068,982965.6233500312,0.6302,3813
2025-03-17,X:SUSHIUSD,Sushi - United States dollar,0.6062,0.67195,0.6062,0.65991,1603815.7491112296,0.6503,6630
2025-03-18,X:SUSHIUSD,Sushi - United States dollar,0.6577,0.66603,0.6283,0.6574,1320851.9958684642,0.647,4597
2025-03-19,X:SUSHIUSD,Sushi - United States dollar,0.6586,0.7104,0.646,0.6992,2023100.5191327278,0.6796,7828
2025-03-20,X:SUSHIUSD,Sushi - United States dollar,0.7,0.70591,0.6594,0.6666,2357531.027074073,0.6763,7918
2025-03-21,X:SUSHIUSD,Sushi - United States dollar,0.6673,0.68,0.6489,0.6592,1445869.4943907252,0.6619,5580
2025-03-22,X:SUSHIUSD,Sushi - United States dollar,0.6597,0.693,0.657,0.673,1052033.4905448826,0.6773,4672
2025-03-23,X:SUSHIUSD,Sushi - United States dollar,0.6727,0.685,0.6569,0.6646,874468.7297120573,0.6708,3318
2025-03-24,X:SUSHIUSD,Sushi - United States dollar,0.666,0.71318,0.6549,0.7045,1623551.6306508204,0.6911,7671
2025-03-25,X:SUSHIUSD,Sushi - United States dollar,0.7031,0.7121,0.683,0.7032,1057553.8464954377,0.7003,7167
2025-03-26,X:SUSHIUSD,Sushi - United States dollar,0.7028,0.73075,0.6771,0.6857,1468319.5213219968,0.7022,9095
2025-03-27,X:SUSHIUSD,Sushi - United States dollar,0.6858,0.7076,0.665,0.6814,1291267.87288887,0.6864,11835
2025-03-28,X:SUSHIUSD,Sushi - United States dollar,0.6816,0.69102,0.6162,0.62627,1588528.508169886,0.6476,7147
2025-03-29,X:SUSHIUSD,Sushi - United States dollar,0.6255,0.63049,0.5723,0.5852,1646783.9415077134,0.5989,5405
2025-03-30,X:SUSHIUSD,Sushi - United States dollar,0.5851,0.602,0.575,0.5838,1136813.54071195,0.5914,3818
2025-03-31,X:SUSHIUSD,Sushi - United States dollar,0.585,0.6022,0.5658,0.5854,1541720.7635111879,0.5864,4970
2025-04-01,X:SUSHIUSD,Sushi - United States dollar,0.5854,0.622,0.5849,0.6064,1393048.729904225,0.6061,4911
2025-04-02,X:SUSHIUSD,Sushi - United States dollar,0.6059,0.6159,0.5409,0.5521,1900493.317324847,0.5799,11346
2025-04-03,X:SUSHIUSD,Sushi - United States dollar,0.5519,0.5869,0.5352,0.5678,1758691.996022386,0.5587,6892
