date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2025-02-10,X:CRVUSD,Curve DAO Token - United States dollar,0.527,0.571,0.4989,0.5341,24364038.056663863,0.5336,46671
2025-02-11,X:CRVUSD,Curve DAO Token - United States dollar,0.5338,0.6069,0.5251,0.5321,29281046.68209014,0.56,55267
2025-02-12,X:CRVUSD,Curve DAO Token - United States dollar,0.5319,0.5831,0.4958,0.5561,24195177.17231136,0.5287,57363
2025-02-13,X:CRVUSD,Curve DAO Token - United States dollar,0.5562,0.5662,0.5028,0.5297,19797094.161215693,0.5296,54080
2025-02-14,X:CRVUSD,Curve DAO Token - United States dollar,0.53,0.5538,0.5164,0.5282,21088330.810819387,0.5333,51453
2025-02-15,X:CRVUSD,Curve DAO Token - United States dollar,0.5279,0.5394,0.5055,0.511,9481815.37061151,0.5208,32139
2025-02-16,X:CRVUSD,Curve DAO Token - United States dollar,0.5116,0.5189,0.494,0.5099,7456341.265660575,0.5069,26496
2025-02-17,X:CRVUSD,Curve DAO Token - United States dollar,0.51,0.54558,0.5032,0.5167,15877969.858903445,0.5228,42310
2025-02-18,X:CRVUSD,Curve DAO Token - United States dollar,0.5168,0.5195,0.4678,0.4961,22320523.690937437,0.4914,52681
2025-02-19,X:CRVUSD,Curve DAO Token - United States dollar,0.4955,0.525,0.4903,0.5156,11909535.99660387,0.5102,22532
2025-02-20,X:CRVUSD,Curve DAO Token - United States dollar,0.5157,0.5344,0.5099,0.5319,9896251.25332188,0.5233,26772
2025-02-21,X:CRVUSD,Curve DAO Token - United States dollar,0.5319,0.551,0.4856,0.4981,14323105.720670791,0.5195,34732
2025-02-22,X:CRVUSD,Curve DAO Token - United States dollar,0.4982,0.51244,0.494,0.504,5694639.230817291,0.5031,15418
2025-02-23,X:CRVUSD,Curve DAO Token - United States dollar,0.5041,0.5294,0.4999,0.5091,6822648.187344089,0.5116,20353
2025-02-24,X:CRVUSD,Curve DAO Token - United States dollar,0.51,0.5182,0.4207,0.4353,18475198.555092964,0.4664,36012
2025-02-25,X:CRVUSD,Curve DAO Token - United States dollar,0.4351,0.4704,0.403,0.453,18123994.87793838,0.4325,33625
2025-02-26,X:CRVUSD,Curve DAO Token - United States dollar,0.4544,0.4768,0.4452,0.4618,17507255.26721054,0.461,25395
2025-02-27,X:CRVUSD,Curve DAO Token - United States dollar,0.4619,0.4733,0.4429,0.4532,13138352.214884078,0.46,20678
2025-02-28,X:CRVUSD,Curve DAO Token - United States dollar,0.4535,0.4623,0.4167,0.4499,23081614.65625787,0.4391,30516
2025-03-01,X:CRVUSD,Curve DAO Token - United States dollar,0.4501,0.4557,0.4209,0.436,11142301.724523405,0.4339,11402
2025-03-02,X:CRVUSD,Curve DAO Token - United States dollar,0.4361,0.5463,0.42,0.5004,37809742.4911489,0.4755,41384
2025-03-03,X:CRVUSD,Curve DAO Token - United States dollar,0.501,0.5053,0.404,0.413,29762474.255693484,0.4675,43655
2025-03-04,X:CRVUSD,Curve DAO Token - United States dollar,0.4129,0.4263,0.3684,0.4181,36258875.12948097,0.4,37512
2025-03-05,X:CRVUSD,Curve DAO Token - United States dollar,0.4179,0.4508,0.415,0.4373,14971007.439358875,0.4314,19367
2025-03-06,X:CRVUSD,Curve DAO Token - United States dollar,0.4366,0.4518,0.4165,0.4197,14142034.099404441,0.4373,19406
2025-03-07,X:CRVUSD,Curve DAO Token - United States dollar,0.4198,0.496,0.4013,0.4285,18966523.100542083,0.4351,22822
2025-03-08,X:CRVUSD,Curve DAO Token - United States dollar,0.4283,0.4373,0.4057,0.427,24845459.897415146,0.42,29032
2025-03-09,X:CRVUSD,Curve DAO Token - United States dollar,0.4269,0.43437,0.3748,0.3766,25426458.877901472,0.3922,38169
2025-03-10,X:CRVUSD,Curve DAO Token - United States dollar,0.377,0.454,0.3503,0.3656,42134863.01789418,0.3764,61195
2025-03-11,X:CRVUSD,Curve DAO Token - United States dollar,0.3659,0.416,0.346,0.4014,29885833.512847625,0.3833,52612
2025-03-12,X:CRVUSD,Curve DAO Token - United States dollar,0.4015,0.433,0.39,0.4063,22833940.722502112,0.4047,42804
2025-03-13,X:CRVUSD,Curve DAO Token - United States dollar,0.4063,0.418,0.377,0.3939,17923833.17177468,0.3965,31550
2025-03-14,X:CRVUSD,Curve DAO Token - United States dollar,0.3941,0.418,0.3918,0.4098,15091056.059872253,0.4058,21419
2025-03-15,X:CRVUSD,Curve DAO Token - United States dollar,0.4099,0.424,0.4071,0.419,9823146.902191961,0.4137,16192
2025-03-16,X:CRVUSD,Curve DAO Token - United States dollar,0.4194,0.44075,0.4033,0.4118,14522700.001706067,0.4186,25454
2025-03-17,X:CRVUSD,Curve DAO Token - United States dollar,0.4115,0.449,0.4112,0.433,16439041.749691494,0.4346,27137
2025-03-18,X:CRVUSD,Curve DAO Token - United States dollar,0.4332,0.4533,0.4238,0.45,14580883.155872812,0.4355,22808
2025-03-19,X:CRVUSD,Curve DAO Token - United States dollar,0.45,0.489,0.4391,0.4682,21171290.316781,0.4657,36063
2025-03-20,X:CRVUSD,Curve DAO Token - United States dollar,0.4684,0.4723,0.4349,0.4401,17668276.52829427,0.4497,27809
2025-03-21,X:CRVUSD,Curve DAO Token - United States dollar,0.4399,0.4453,0.43,0.4397,11389810.248341205,0.439,18199
2025-03-22,X:CRVUSD,Curve DAO Token - United States dollar,0.4389,0.4996,0.4369,0.4914,20070450.977830566,0.4717,25735
2025-03-23,X:CRVUSD,Curve DAO Token - United States dollar,0.4918,0.5193,0.48,0.5034,21758152.026493773,0.501,39533
2025-03-24,X:CRVUSD,Curve DAO Token - United States dollar,0.504,0.5298,0.4917,0.5093,20986531.15569967,0.5084,45154
2025-03-25,X:CRVUSD,Curve DAO Token - United States dollar,0.5093,0.5943,0.4919,0.5019,15157292.636589186,0.5098,35464
2025-03-26,X:CRVUSD,Curve DAO Token - United States dollar,0.5023,0.598,0.4998,0.5491,30050743.59679615,0.5427,48972
2025-03-27,X:CRVUSD,Curve DAO Token - United States dollar,0.5493,0.678,0.5467,0.58,30636644.528743923,0.5854,44875
