date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2024-09-19,X:MANAUSD,Decentraland - United States dollar,0.28401,0.304,0.2839,0.2906,1289496.5183574911,0.2901,2183
2024-09-20,X:MANAUSD,Decentraland - United States dollar,0.2913,0.3012,0.2886,0.2964,703534.4258077097,0.2971,1234
2024-09-21,X:MANAUSD,Decentraland - United States dollar,0.2968,0.3181,0.2952,0.3174,597448.9675429504,0.3077,1301
2024-09-22,X:MANAUSD,Decentraland - United States dollar,0.3182,0.3186,0.2987,0.306,651313.3351652906,0.3084,1165
2024-09-23,X:MANAUSD,Decentraland - United States dollar,0.30437,0.3131,0.2995,0.3078,828564.6253481106,0.3063,1300
2024-09-24,X:MANAUSD,Decentraland - United States dollar,0.3085,0.3165,0.3016,0.3153,1115645.8533179993,0.3095,1726
2024-09-25,X:MANAUSD,Decentraland - United States dollar,0.3159,0.31981,0.3086,0.3097,494263.7078385606,0.3149,1167
2024-09-26,X:MANAUSD,Decentraland - United States dollar,0.31015,0.3266,0.3046,0.3232,1269256.4891514913,0.3201,2633
2024-09-27,X:MANAUSD,Decentraland - United States dollar,0.32299,0.33653,0.3228,0.3352,1410136.2130325392,0.3315,2225
2024-09-28,X:MANAUSD,Decentraland - United States dollar,0.3356,0.33802,0.32163,0.3274,1564674.3881074672,0.3296,1682
2024-09-29,X:MANAUSD,Decentraland - United States dollar,0.3274,0.3281,0.3171,0.322,871982.0743457888,0.3226,1698
2024-09-30,X:MANAUSD,Decentraland - United States dollar,0.3219,0.3269,0.2979,0.302,1252580.7617835614,0.315,2288
2024-10-01,X:MANAUSD,Decentraland - United States dollar,0.3021,0.3144,0.2721,0.2797,1647964.5977330937,0.2911,3145
2024-10-02,X:MANAUSD,Decentraland - United States dollar,0.2796,0.2898,0.26885,0.2738,1536361.6393518103,0.2782,2371
2024-10-03,X:MANAUSD,Decentraland - United States dollar,0.27374,0.2843,0.2669,0.2777,1816716.237778833,0.2752,2697
2024-10-04,X:MANAUSD,Decentraland - United States dollar,0.2775,0.29746,0.2754,0.2941,1577616.9834080627,0.2863,2198
2024-10-05,X:MANAUSD,Decentraland - United States dollar,0.2953,0.302,0.29,0.2943,535711.5571352105,0.2961,1173
2024-10-06,X:MANAUSD,Decentraland - United States dollar,0.2945,0.2979,0.2912,0.2957,355215.4923159511,0.2936,756
2024-10-07,X:MANAUSD,Decentraland - United States dollar,0.2957,0.3039,0.2898,0.2911,975061.3320221829,0.2986,1535
2024-10-08,X:MANAUSD,Decentraland - United States dollar,0.2907,0.2946,0.2839,0.2856,480996.0323151495,0.2902,1022
2024-10-09,X:MANAUSD,Decentraland - United States dollar,0.2858,0.2885,0.2738,0.2785,633537.1033668199,0.2795,1059
2024-10-10,X:MANAUSD,Decentraland - United States dollar,0.2788,0.2929,0.2719,0.2815,699808.3752466778,0.2792,1288
2024-10-11,X:MANAUSD,Decentraland - United States dollar,0.2813,0.296,0.2813,0.2934,509882.35083861003,0.2898,842
2024-10-12,X:MANAUSD,Decentraland - United States dollar,0.294,0.302,0.2939,0.29808,582960.3195653216,0.2986,975
2024-10-13,X:MANAUSD,Decentraland - United States dollar,0.2982,0.3013,0.2905,0.2953,420414.38969500974,0.2963,703
2024-10-14,X:MANAUSD,Decentraland - United States dollar,0.2959,0.3113,0.2867,0.3098,1474882.991133401,0.3029,2368
2024-10-15,X:MANAUSD,Decentraland - United States dollar,0.31,0.311,0.2938,0.3054,1167452.0064227153,0.3049,2230
2024-10-16,X:MANAUSD,Decentraland - United States dollar,0.306,0.31014,0.2975,0.3061,936370.3934025686,0.3045,1779
2024-10-17,X:MANAUSD,Decentraland - United States dollar,0.3066,0.3119,0.2894,0.2937,1273488.1721759094,0.2979,1863
2024-10-18,X:MANAUSD,Decentraland - United States dollar,0.2935,0.3443,0.2922,0.3372,3585168.3176977513,0.3256,5136
2024-10-19,X:MANAUSD,Decentraland - United States dollar,0.3374,0.34828,0.3215,0.3246,3535791.8522981512,0.3341,6413
2024-10-20,X:MANAUSD,Decentraland - United States dollar,0.325,0.3334,0.32,0.3294,1668035.9401623544,0.3269,2821
2024-10-21,X:MANAUSD,Decentraland - United States dollar,0.329,0.3403,0.3137,0.3158,2320675.311420993,0.3257,3611
2024-10-22,X:MANAUSD,Decentraland - United States dollar,0.3172,0.33077,0.3109,0.3288,1964562.858089166,0.322,2855
2024-10-23,X:MANAUSD,Decentraland - United States dollar,0.3297,0.3315,0.3021,0.3106,2201733.866130467,0.316,3195
2024-10-24,X:MANAUSD,Decentraland - United States dollar,0.3101,0.3203,0.309,0.3118,1280216.1473516219,0.3153,1970
2024-10-25,X:MANAUSD,Decentraland - United States dollar,0.3122,0.3123,0.2748,0.2846,1512262.0592506612,0.2984,4018
2024-10-26,X:MANAUSD,Decentraland - United States dollar,0.28305,0.2899,0.278,0.2872,930244.6640066903,0.2844,1788
2024-10-27,X:MANAUSD,Decentraland - United States dollar,0.2872,0.2974,0.2856,0.2912,606557.5046961504,0.2915,1154
2024-10-28,X:MANAUSD,Decentraland - United States dollar,0.29138,0.3007,0.2816,0.2974,1486308.08152875,0.2886,4390
2024-10-29,X:MANAUSD,Decentraland - United States dollar,0.2973,0.3141,0.2964,0.3101,1310711.8597494198,0.306,2167
2024-10-30,X:MANAUSD,Decentraland - United States dollar,0.30999,0.3112,0.3,0.3045,627013.1334228005,0.3059,1105
2024-10-31,X:MANAUSD,Decentraland - United States dollar,0.30477,0.30477,0.2849,0.2882,943569.5959873697,0.293,1575
2024-11-01,X:MANAUSD,Decentraland - United States dollar,0.2878,0.2946,0.2814,0.2878,600285.3734064512,0.2875,1274
2024-11-02,X:MANAUSD,Decentraland - United States dollar,0.2877,0.2906,0.2783,0.2818,348485.7636708097,0.2838,820
2024-11-03,X:MANAUSD,Decentraland - United States dollar,0.2823,0.2829,0.2617,0.2696,1060837.8765083815,0.2692,1571
2024-11-04,X:MANAUSD,Decentraland - United States dollar,0.2694,0.2735,0.25828,0.264,1184810.2180934935,0.2652,1503
2024-11-05,X:MANAUSD,Decentraland - United States dollar,0.2642,0.2767,0.2637,0.2728,641865.8173018205,0.271,1244
2024-11-06,X:MANAUSD,Decentraland - United States dollar,0.2728,0.30239,0.2728,0.2998,2100911.440566935,0.2939,3541
2024-11-07,X:MANAUSD,Decentraland - United States dollar,0.3007,0.30782,0.2956,0.30143,1122564.47318594,0.3024,2006
2024-11-08,X:MANAUSD,Decentraland - United States dollar,0.3018,0.3135,0.2971,0.3124,2053688.2462657446,0.3071,2810
2024-11-09,X:MANAUSD,Decentraland - United States dollar,0.31237,0.3266,0.3071,0.32239,1784099.7683256194,0.3146,3576
2024-11-10,X:MANAUSD,Decentraland - United States dollar,0.32264,0.3626,0.3172,0.3496,4761810.768416107,0.3448,8033
2024-11-11,X:MANAUSD,Decentraland - United States dollar,0.3495,0.3645,0.3411,0.3634,4429226.570047027,0.3534,7310
2024-11-12,X:MANAUSD,Decentraland - United States dollar,0.3637,0.3979,0.3449,0.3614,8406115.6589504,0.3669,15076
2024-11-13,X:MANAUSD,Decentraland - United States dollar,0.3614,0.3696,0.3202,0.33574,5916386.918610215,0.3429,10560
2024-11-14,X:MANAUSD,Decentraland - United States dollar,0.336,0.3481,0.3182,0.3268,3299216.7529419614,0.3324,6480
2024-11-15,X:MANAUSD,Decentraland - United States dollar,0.3259,0.349,0.32093,0.3487,3496200.22014787,0.339,5182
2024-11-16,X:MANAUSD,Decentraland - United States dollar,0.3486,0.4583,0.3464,0.4358,20989775.28565677,0.4182,32569
2024-11-17,X:MANAUSD,Decentraland - United States dollar,0.39186,0.3937,0.3829,0.3917,722285.701354872,0.3884,1215
2024-11-18,X:MANAUSD,Decentraland - United States dollar,0.413,0.4231,0.41,0.4152,773834.6312025274,0.4167,1511
2024-11-19,X:MANAUSD,Decentraland - United States dollar,0.4082,0.4089,0.3935,0.4081,547887.931577152,0.3995,1285
2024-11-20,X:MANAUSD,Decentraland - United States dollar,0.3835,0.4008,0.3819,0.3954,441625.1456541048,0.3938,897
2024-11-21,X:MANAUSD,Decentraland - United States dollar,0.3955,0.4155,0.385,0.4142,3837579.1513569914,0.4033,7879
2024-11-22,X:MANAUSD,Decentraland - United States dollar,0.4141,0.479,0.4047,0.45398,8590008.909599649,0.4313,14330
2024-11-23,X:MANAUSD,Decentraland - United States dollar,0.4543,0.5574,0.4494,0.5277,19769672.30465836,0.5044,34821
2024-11-24,X:MANAUSD,Decentraland - United States dollar,0.52744,0.77483,0.39,0.72779,630947.0,0.6236,630947
2024-11-25,X:MANAUSD,Decentraland - United States dollar,0.7285,0.7835,0.6152,0.6289,40515160.46450633,0.6902,62534
2024-11-26,X:MANAUSD,Decentraland - United States dollar,0.6286,0.6395,0.5622,0.5839,13221665.588730585,0.5977,28191
2024-11-27,X:MANAUSD,Decentraland - United States dollar,0.5824,0.62614,0.5628,0.6089,9768966.549078194,0.5987,19655
2024-11-28,X:MANAUSD,Decentraland - United States dollar,0.60922,0.6246,0.5786,0.6199,5420152.552403814,0.598,12130
2024-11-29,X:MANAUSD,Decentraland - United States dollar,0.6185,0.6526,0.608,0.6434,8882231.771672595,0.6349,18672
2024-11-30,X:MANAUSD,Decentraland - United States dollar,0.64316,0.6814,0.62078,0.65011,7068870.675643904,0.6463,14231
2024-12-01,X:MANAUSD,Decentraland - United States dollar,0.6511,0.66,0.61795,0.6517,5905681.8448590655,0.6408,16662
2024-12-02,X:MANAUSD,Decentraland - United States dollar,0.6513,0.6836,0.5966,0.6725,9574986.760000288,0.6372,21894
2024-12-03,X:MANAUSD,Decentraland - United States dollar,0.6726,0.7729,0.6278,0.6994,27663615.509736404,0.7053,56459
2024-12-04,X:MANAUSD,Decentraland - United States dollar,0.6854,0.8564,0.6831,0.7797,29664970.9748674,0.7882,67358
2024-12-05,X:MANAUSD,Decentraland - United States dollar,0.7545,0.8089,0.7352,0.7415,17893112.41491745,0.7742,53686
2024-12-06,X:MANAUSD,Decentraland - United States dollar,0.7424,0.7916,0.7178,0.7747,11540056.40000009,0.7559,33031
2024-12-07,X:MANAUSD,Decentraland - United States dollar,0.7751,0.7823,0.737,0.7556,7949492.83954403,0.7589,23529
2024-12-08,X:MANAUSD,Decentraland - United States dollar,0.7558,0.7739,0.7238,0.7412,6034630.8078175085,0.7463,19078
2024-12-09,X:MANAUSD,Decentraland - United States dollar,0.7403,0.7404,0.5228,0.60445,18024941.8815938,0.6487,42986
2024-12-10,X:MANAUSD,Decentraland - United States dollar,0.603,0.6203,0.5294,0.5936,14965397.04074951,0.5808,42175
2024-12-11,X:MANAUSD,Decentraland - United States dollar,0.5933,0.6684,0.565,0.6548,10444452.522528226,0.6205,28571
2024-12-12,X:MANAUSD,Decentraland - United States dollar,0.6547,0.68859,0.628,0.6409,10766818.864410156,0.658,20813
2024-12-13,X:MANAUSD,Decentraland - United States dollar,0.6405,0.6518,0.6205,0.6444,4531032.391796476,0.6375,11952
2024-12-14,X:MANAUSD,Decentraland - United States dollar,0.6444,0.6505,0.5949,0.6072,4347111.992856808,0.6187,9676
2024-12-15,X:MANAUSD,Decentraland - United States dollar,0.6067,0.6422,0.59443,0.63072,3643501.101664721,0.6235,7521
2024-12-16,X:MANAUSD,Decentraland - United States dollar,0.6314,0.64443,0.5874,0.6035,5430324.363899409,0.6136,14024
2024-12-17,X:MANAUSD,Decentraland - United States dollar,0.602,0.6156,0.5666,0.57365,6788293.6437182585,0.5916,13273
2024-12-18,X:MANAUSD,Decentraland - United States dollar,0.5746,0.5801,0.5142,0.5182,7358542.672512427,0.5473,14266
2024-12-19,X:MANAUSD,Decentraland - United States dollar,0.518,0.5379,0.4613,0.4819,8323744.133921457,0.5019,22120
2024-12-20,X:MANAUSD,Decentraland - United States dollar,0.4899,0.5115,0.4154,0.5054,8521353.724390123,0.4665,17620
2024-12-21,X:MANAUSD,Decentraland - United States dollar,0.505,0.5283,0.4604,0.4686,7152412.836170378,0.4901,13957
2024-12-22,X:MANAUSD,Decentraland - United States dollar,0.4695,0.4902,0.4552,0.473,3270221.070935906,0.4733,6285
2024-12-23,X:MANAUSD,Decentraland - United States dollar,0.4733,0.51606,0.4594,0.50305,4403812.328554546,0.4834,8528
2024-12-24,X:MANAUSD,Decentraland - United States dollar,0.50204,0.5549,0.4879,0.54,4540529.311851945,0.5271,7429
2024-12-25,X:MANAUSD,Decentraland - United States dollar,0.53948,0.5462,0.5229,0.52882,2841765.254932504,0.5327,4321
2024-12-26,X:MANAUSD,Decentraland - United States dollar,0.53,0.5336,0.48152,0.4882,2928843.1691359715,0.4994,3708
2024-12-27,X:MANAUSD,Decentraland - United States dollar,0.4894,0.5189,0.4824,0.4911,1810933.8085744092,0.4975,3375
2024-12-28,X:MANAUSD,Decentraland - United States dollar,0.4919,0.5105,0.4848,0.504,1199893.8548650285,0.497,2055
2024-12-29,X:MANAUSD,Decentraland - United States dollar,0.50388,0.5221,0.4772,0.4826,3232883.4930406897,0.5009,4470
2024-12-30,X:MANAUSD,Decentraland - United States dollar,0.4818,0.49979,0.4581,0.4773,2024787.8323011575,0.4802,3693
2024-12-31,X:MANAUSD,Decentraland - United States dollar,0.4697,0.49078,0.46,0.466,2371646.4506607503,0.4721,2901
2025-01-01,X:MANAUSD,Decentraland - United States dollar,0.4649,0.5025,0.4556,0.4959,2220918.6399999843,0.4809,3340
2025-01-02,X:MANAUSD,Decentraland - United States dollar,0.5084,0.52,0.4965,0.5076,2158487.6608349322,0.5058,4950
2025-01-03,X:MANAUSD,Decentraland - United States dollar,0.507,0.56103,0.501,0.55575,4075608.2394159376,0.5381,7283
2025-01-04,X:MANAUSD,Decentraland - United States dollar,0.5558,0.56651,0.5413,0.5498,3885239.937469434,0.5525,6016
2025-01-05,X:MANAUSD,Decentraland - United States dollar,0.5497,0.5537,0.53229,0.5473,2017550.4366678377,0.5451,3613
2025-01-06,X:MANAUSD,Decentraland - United States dollar,0.5484,0.5993,0.5422,0.5761,6346071.3987708865,0.5752,11653
2025-01-07,X:MANAUSD,Decentraland - United States dollar,0.57615,0.5767,0.5119,0.5123,4244591.1763267685,0.5389,7491
2025-01-08,X:MANAUSD,Decentraland - United States dollar,0.5133,0.52056,0.4654,0.489,3931624.465328753,0.4929,6042
2025-01-09,X:MANAUSD,Decentraland - United States dollar,0.488,0.5095,0.4779,0.4937,4585014.310559513,0.4926,8844
2025-01-10,X:MANAUSD,Decentraland - United States dollar,0.495,0.5082,0.4855,0.5034,4242389.107978071,0.4977,7868
2025-01-11,X:MANAUSD,Decentraland - United States dollar,0.5029,0.5087,0.4854,0.49832,2228488.901859732,0.4981,4466
2025-01-12,X:MANAUSD,Decentraland - United States dollar,0.4983,0.5013,0.4732,0.4803,2003089.137935023,0.4878,3672
2025-01-13,X:MANAUSD,Decentraland - United States dollar,0.4803,0.4966,0.44,0.475,4790452.432123477,0.464,8617
2025-01-14,X:MANAUSD,Decentraland - United States dollar,0.4751,0.49906,0.47276,0.4967,2143949.8214470274,0.4851,5831
2025-01-15,X:MANAUSD,Decentraland - United States dollar,0.4969,0.5364,0.4887,0.5352,3778416.889006004,0.5129,11869
2025-01-16,X:MANAUSD,Decentraland - United States dollar,0.5354,0.5362,0.5091,0.5191,3549139.5260064933,0.5239,13420
2025-01-17,X:MANAUSD,Decentraland - United States dollar,0.5193,0.5726,0.5192,0.5614,5428283.379438024,0.5563,16537
2025-01-18,X:MANAUSD,Decentraland - United States dollar,0.5616,0.5699,0.50939,0.5205,6033760.222185586,0.5309,15170
2025-01-19,X:MANAUSD,Decentraland - United States dollar,0.5202,0.5393,0.45373,0.4621,8243704.510376366,0.4965,23244
2025-01-20,X:MANAUSD,Decentraland - United States dollar,0.4619,0.5158,0.4462,0.4804,7566052.689799991,0.4826,25062
2025-01-21,X:MANAUSD,Decentraland - United States dollar,0.4805,0.5121,0.4591,0.4964,4051447.877812068,0.4877,16194
2025-01-22,X:MANAUSD,Decentraland - United States dollar,0.4962,0.4985,0.4753,0.4769,3179239.9535794063,0.4849,9043
2025-01-23,X:MANAUSD,Decentraland - United States dollar,0.4758,0.52,0.463,0.4795,3914284.761314115,0.4758,10988
2025-01-24,X:MANAUSD,Decentraland - United States dollar,0.4798,0.4933,0.4634,0.4714,2486339.0770844747,0.4809,8541
2025-01-25,X:MANAUSD,Decentraland - United States dollar,0.471,0.4798,0.4643,0.4739,1284411.3863818024,0.4728,4570
2025-01-26,X:MANAUSD,Decentraland - United States dollar,0.4738,0.4833,0.4543,0.4546,1649255.912356577,0.472,5300
2025-01-27,X:MANAUSD,Decentraland - United States dollar,0.4547,0.4568,0.41239,0.44965,4455125.2937386725,0.4373,13240
2025-01-28,X:MANAUSD,Decentraland - United States dollar,0.4493,0.4537,0.4127,0.4159,2065882.6423030056,0.4337,6995
2025-01-29,X:MANAUSD,Decentraland - United States dollar,0.4208,0.4436,0.416,0.4278,2831601.9183803815,0.431,8521
2025-01-30,X:MANAUSD,Decentraland - United States dollar,0.4282,0.4551,0.4246,0.4482,2189752.2355879056,0.4452,6805
2025-01-31,X:MANAUSD,Decentraland - United States dollar,0.4485,0.46619,0.4385,0.4479,2381471.3296492673,0.4508,7824
2025-02-01,X:MANAUSD,Decentraland - United States dollar,0.4478,0.4539,0.4093,0.41227,2444320.526601612,0.4331,5812
2025-02-02,X:MANAUSD,Decentraland - United States dollar,0.412,0.4225,0.33452,0.3559,8327063.630433914,0.3815,15982
2025-02-03,X:MANAUSD,Decentraland - United States dollar,0.3561,0.37,0.25702,0.3526,15813559.85983515,0.3142,29993
2025-02-04,X:MANAUSD,Decentraland - United States dollar,0.35288,0.3577,0.3143,0.3284,5067072.857606041,0.3315,17411
2025-02-05,X:MANAUSD,Decentraland - United States dollar,0.32785,0.34329,0.32357,0.32705,783324.0065789099,0.3329,1420
2025-02-06,X:MANAUSD,Decentraland - United States dollar,0.3267,0.334,0.30553,0.3098,3042806.030056445,0.3174,10397
2025-02-07,X:MANAUSD,Decentraland - United States dollar,0.3099,0.33463,0.3044,0.3143,2412126.1852282532,0.3189,9709
2025-02-08,X:MANAUSD,Decentraland - United States dollar,0.3142,0.3254,0.3079,0.3239,1444474.2472879284,0.3155,5821
2025-02-09,X:MANAUSD,Decentraland - United States dollar,0.3236,0.34,0.3025,0.3166,1223557.6117238912,0.3193,6469
2025-02-10,X:MANAUSD,Decentraland - United States dollar,0.3163,0.3358,0.3,0.3327,2624543.269705926,0.3209,9555
2025-02-11,X:MANAUSD,Decentraland - United States dollar,0.3323,0.35062,0.32025,0.325,2884445.9422535715,0.3354,8810
2025-02-12,X:MANAUSD,Decentraland - United States dollar,0.3248,0.3454,0.312,0.3399,2610372.707627422,0.3253,8538
2025-02-13,X:MANAUSD,Decentraland - United States dollar,0.34,0.3419,0.3228,0.3292,3810982.1989803733,0.3309,7455
2025-02-14,X:MANAUSD,Decentraland - United States dollar,0.3293,0.3486,0.329,0.3388,1405490.4415146138,0.3375,6255
2025-02-15,X:MANAUSD,Decentraland - United States dollar,0.3388,0.3424,0.3243,0.3287,1709047.9270406403,0.3308,3764
2025-02-16,X:MANAUSD,Decentraland - United States dollar,0.3288,0.3399,0.3247,0.3292,1431566.1076962235,0.33,4163
2025-02-17,X:MANAUSD,Decentraland - United States dollar,0.3291,0.343,0.3231,0.3291,1616485.415336148,0.3303,5623
2025-02-18,X:MANAUSD,Decentraland - United States dollar,0.329,0.3311,0.30443,0.3139,2602681.683295675,0.3151,5721
2025-02-19,X:MANAUSD,Decentraland - United States dollar,0.3138,0.3224,0.3081,0.3183,793278.2687452596,0.3162,3534
2025-02-20,X:MANAUSD,Decentraland - United States dollar,0.31836,0.3281,0.3158,0.3275,1109476.669708864,0.3222,3744
2025-02-21,X:MANAUSD,Decentraland - United States dollar,0.3276,0.3465,0.3089,0.3107,4683125.391982978,0.3289,6342
2025-02-22,X:MANAUSD,Decentraland - United States dollar,0.3106,0.32343,0.30808,0.3187,2465059.2835742626,0.3167,2723
2025-02-23,X:MANAUSD,Decentraland - United States dollar,0.31884,0.3213,0.31,0.3157,1325279.90633026,0.3136,1518
2025-02-24,X:MANAUSD,Decentraland - United States dollar,0.3156,0.324,0.2772,0.283,3997237.6253736466,0.2979,4347
2025-02-25,X:MANAUSD,Decentraland - United States dollar,0.2834,0.2924,0.2647,0.2862,4173431.52058908,0.2768,4463
2025-02-26,X:MANAUSD,Decentraland - United States dollar,0.2863,0.29223,0.27333,0.2882,2086420.487876682,0.2845,2516
2025-02-27,X:MANAUSD,Decentraland - United States dollar,0.2883,0.3012,0.2848,0.2951,2106202.014318972,0.294,2606
2025-02-28,X:MANAUSD,Decentraland - United States dollar,0.2954,0.2984,0.2679,0.2955,2903127.3636496314,0.2838,2984
2025-03-01,X:MANAUSD,Decentraland - United States dollar,0.2951,0.2978,0.2815,0.2944,1528650.8315987512,0.2889,1437
2025-03-02,X:MANAUSD,Decentraland - United States dollar,0.2935,0.3237,0.2866,0.3187,2578856.176912888,0.311,3183
2025-03-03,X:MANAUSD,Decentraland - United States dollar,0.3193,0.32342,0.2679,0.27237,4756065.822798598,0.2867,6646
2025-03-04,X:MANAUSD,Decentraland - United States dollar,0.27251,0.28422,0.2548,0.2768,3506905.4569907095,0.2694,5010
2025-03-05,X:MANAUSD,Decentraland - United States dollar,0.27595,0.2966,0.2724,0.29076,1726429.5113818203,0.2851,3034
2025-03-06,X:MANAUSD,Decentraland - United States dollar,0.2909,0.2986,0.2765,0.2809,2122857.9010839285,0.2893,2782
2025-03-07,X:MANAUSD,Decentraland - United States dollar,0.2807,0.3014,0.2678,0.2882,3062009.417728018,0.2884,2947
2025-03-08,X:MANAUSD,Decentraland - United States dollar,0.288,0.2975,0.2751,0.2766,1643851.7471897083,0.2841,1887
2025-03-09,X:MANAUSD,Decentraland - United States dollar,0.2768,0.27862,0.2526,0.2575,1905310.303701074,0.265,2004
2025-03-10,X:MANAUSD,Decentraland - United States dollar,0.2576,0.27481,0.2464,0.24716,4589511.909012919,0.2576,4129
2025-03-11,X:MANAUSD,Decentraland - United States dollar,0.24714,0.2669,0.2323,0.2611,4231665.689113798,0.2539,4736
2025-03-12,X:MANAUSD,Decentraland - United States dollar,0.26143,0.2848,0.2561,0.2704,4445420.850315113,0.2716,4646
2025-03-13,X:MANAUSD,Decentraland - United States dollar,0.2712,0.2736,0.2586,0.2714,4574361.010372277,0.2668,3795
2025-03-14,X:MANAUSD,Decentraland - United States dollar,0.2717,0.2795,0.27053,0.273,2642928.173862751,0.2753,2620
2025-03-15,X:MANAUSD,Decentraland - United States dollar,0.2732,0.2777,0.2693,0.2767,1352796.5120710495,0.2727,1615
2025-03-16,X:MANAUSD,Decentraland - United States dollar,0.2765,0.27771,0.2539,0.2559,1340108.1046584107,0.2656,1693
2025-03-17,X:MANAUSD,Decentraland - United States dollar,0.2562,0.2806,0.2562,0.2764,1947197.4428597619,0.2718,2319
2025-03-18,X:MANAUSD,Decentraland - United States dollar,0.27705,0.27708,0.259,0.26918,3424254.628323083,0.2654,2613
2025-03-19,X:MANAUSD,Decentraland - United States dollar,0.26933,0.2791,0.2675,0.2777,3080483.9724306953,0.2726,2900
2025-03-20,X:MANAUSD,Decentraland - United States dollar,0.2781,0.2794,0.2662,0.2687,1303865.9120158085,0.271,1592
2025-03-21,X:MANAUSD,Decentraland - United States dollar,0.2688,0.2737,0.2586,0.2608,1838311.2727600674,0.2637,2220
2025-03-22,X:MANAUSD,Decentraland - United States dollar,0.2614,0.2676,0.26,0.2617,643237.7382459108,0.2635,965
2025-03-23,X:MANAUSD,Decentraland - United States dollar,0.26218,0.2675,0.25895,0.26464,2619391.060930118,0.2614,1992
2025-03-24,X:MANAUSD,Decentraland - United States dollar,0.2641,0.2914,0.2615,0.2796,4488079.386372436,0.2807,4188
2025-03-25,X:MANAUSD,Decentraland - United States dollar,0.2784,0.2832,0.2757,0.2829,1681071.8766331396,0.2799,2002
2025-03-26,X:MANAUSD,Decentraland - United States dollar,0.2826,0.29099,0.2785,0.281,6990860.028126894,0.2851,4865
2025-03-27,X:MANAUSD,Decentraland - United States dollar,0.2813,0.288,0.2735,0.2826,1501662.2750352875,0.2822,2211
2025-03-28,X:MANAUSD,Decentraland - United States dollar,0.2826,0.2859,0.2532,0.25754,5026856.078392175,0.2661,4643
2025-03-29,X:MANAUSD,Decentraland - United States dollar,0.2575,0.2583,0.23885,0.24452,2864396.7126566465,0.2475,2583
2025-03-30,X:MANAUSD,Decentraland - United States dollar,0.2446,0.2512,0.2415,0.2467,1556078.5280599918,0.2468,1852
2025-03-31,X:MANAUSD,Decentraland - United States dollar,0.2475,0.252,0.2382,0.2444,3455501.107983828,0.2457,3039
2025-04-01,X:MANAUSD,Decentraland - United States dollar,0.2446,0.25978,0.2425,0.2562,1725699.7202389708,0.2519,1971
2025-04-02,X:MANAUSD,Decentraland - United States dollar,0.2558,0.2577,0.2316,0.2357,2915691.240819538,0.2449,2908
2025-04-03,X:MANAUSD,Decentraland - United States dollar,0.2357,0.2444,0.2277,0.2402,1886609.3822656884,0.2371,2126
2025-04-04,X:MANAUSD,Decentraland - United States dollar,0.2407,0.2453,0.2323,0.2425,1961471.418961082,0.2416,2179
2025-04-05,X:MANAUSD,Decentraland - United States dollar,0.24239,0.2471,0.2395,0.2453,820766.65390969,0.2434,1296
