date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2024-11-28,X:ZRXUSD,0x - United States dollar,0.577556,0.578274,0.534967,0.549451,4469167.468061236,0.5511,15180
2024-11-29,X:ZRXUSD,0x - United States dollar,0.549704,0.581577,0.53421,0.570975,4085408.269169054,0.5596,14837
2024-11-30,X:ZRXUSD,0x - United States dollar,0.571554,0.596475,0.551902,0.583989,5156485.103931029,0.5776,24108
2024-12-01,X:ZRXUSD,0x - United States dollar,0.583995,0.617919,0.567,0.59547,8243321.55434237,0.5926,28644
2024-12-02,X:ZRXUSD,0x - United States dollar,0.595271,0.628927,0.531833,0.617043,8699874.471539486,0.5808,37509
2024-12-03,X:ZRXUSD,0x - United States dollar,0.617121,0.68,0.58399,0.646807,16835264.745830204,0.639,52289
2024-12-04,X:ZRXUSD,0x - United States dollar,0.64759,0.7,0.64189,0.66407,552926.4676421501,0.6734,1017
2024-12-05,X:ZRXUSD,0x - United States dollar,0.664514,0.686731,0.619283,0.639441,8585227.339847093,0.6525,41599
2024-12-06,X:ZRXUSD,0x - United States dollar,0.639,0.914,0.63048,0.752909,47415539.55528265,0.8176,179556
2024-12-07,X:ZRXUSD,0x - United States dollar,0.752951,0.856012,0.732567,0.761626,13185274.414733114,0.7843,61005
2024-12-08,X:ZRXUSD,0x - United States dollar,0.76206,0.768227,0.730446,0.764762,4654969.020565566,0.7496,24929
2024-12-09,X:ZRXUSD,0x - United States dollar,0.764612,0.764612,0.4623,0.6178,8876770.734482419,0.6678,28749
2024-12-10,X:ZRXUSD,0x - United States dollar,0.611494,0.619122,0.508652,0.561129,11106757.235399222,0.5601,23074
2024-12-11,X:ZRXUSD,0x - United States dollar,0.561408,0.630367,0.529331,0.625593,10735187.418322202,0.5901,24589
2024-12-12,X:ZRXUSD,0x - United States dollar,0.625849,0.675594,0.616176,0.639669,9080328.169198187,0.6498,27961
2024-12-13,X:ZRXUSD,0x - United States dollar,0.639546,0.67773,0.617302,0.653778,5025460.391656184,0.6493,14288
2024-12-14,X:ZRXUSD,0x - United States dollar,0.653982,0.665002,0.595444,0.606209,3638611.7620564746,0.628,11652
2024-12-15,X:ZRXUSD,0x - United States dollar,0.60425,0.62855,0.588345,0.624491,2170554.703616576,0.6116,9391
2024-12-16,X:ZRXUSD,0x - United States dollar,0.625219,0.637358,0.569525,0.594137,4441891.3504740335,0.6004,13365
2024-12-17,X:ZRXUSD,0x - United States dollar,0.593691,0.602236,0.55183,0.558805,3435123.7647746447,0.582,11452
2024-12-18,X:ZRXUSD,0x - United States dollar,0.56,0.56174,0.486853,0.495516,6042195.987617091,0.5254,14324
2024-12-19,X:ZRXUSD,0x - United States dollar,0.495043,0.51307,0.439857,0.454166,5033863.594819322,0.4729,12175
2024-12-20,X:ZRXUSD,0x - United States dollar,0.47697,0.48029,0.404,0.477555,8294858.3479929855,0.4418,16698
2024-12-21,X:ZRXUSD,0x - United States dollar,0.476001,0.509425,0.44159,0.449943,3907790.918324957,0.4774,10248
2024-12-22,X:ZRXUSD,0x - United States dollar,0.450137,0.476165,0.437605,0.455204,1887775.5679007233,0.4539,6995
2024-12-23,X:ZRXUSD,0x - United States dollar,0.455008,0.489209,0.439549,0.477975,4627650.817879243,0.4596,11212
2024-12-24,X:ZRXUSD,0x - United States dollar,0.477859,0.525429,0.462778,0.513926,4135589.4811248896,0.4969,11471
2024-12-25,X:ZRXUSD,0x - United States dollar,0.513219,0.547974,0.499596,0.505555,6927186.945266371,0.5247,18399
2024-12-26,X:ZRXUSD,0x - United States dollar,0.505045,0.512139,0.456144,0.460608,2556958.7871389403,0.4782,7454
2024-12-27,X:ZRXUSD,0x - United States dollar,0.461,0.490098,0.455,0.473,1835297.9085226355,0.4757,3486
2024-12-28,X:ZRXUSD,0x - United States dollar,0.475,0.5004,0.47,0.495312,1382064.0001903605,0.4892,4823
2024-12-29,X:ZRXUSD,0x - United States dollar,0.495898,0.49669,0.460612,0.466699,1415302.0738534485,0.4759,3208
2024-12-30,X:ZRXUSD,0x - United States dollar,0.46711,0.485822,0.444288,0.463452,2055959.0909996794,0.4639,4126
2024-12-31,X:ZRXUSD,0x - United States dollar,0.455968,0.47568,0.445174,0.455879,1934330.876684026,0.4604,4156
2025-01-01,X:ZRXUSD,0x - United States dollar,0.46256,0.47879,0.4422,0.47466,39790.82782005001,0.4579,119
2025-01-02,X:ZRXUSD,0x - United States dollar,0.47924,0.50327,0.47874,0.49051,86348.79727627002,0.4914,152
2025-01-03,X:ZRXUSD,0x - United States dollar,0.492296,0.534919,0.481,0.521269,2691213.782979824,0.5077,5342
2025-01-04,X:ZRXUSD,0x - United States dollar,0.523269,0.558584,0.514,0.535394,4035122.6123633715,0.5385,8993
2025-01-05,X:ZRXUSD,0x - United States dollar,0.535102,0.54479,0.523345,0.53568,2001875.187296447,0.5323,5885
2025-01-06,X:ZRXUSD,0x - United States dollar,0.535916,0.557769,0.525406,0.5473,3678719.550910214,0.5416,8367
2025-01-07,X:ZRXUSD,0x - United States dollar,0.546469,0.547944,0.47886,0.483,2606429.218853655,0.5088,5263
2025-01-08,X:ZRXUSD,0x - United States dollar,0.483452,0.506381,0.456271,0.498611,3299501.8995833965,0.4814,7670
2025-01-09,X:ZRXUSD,0x - United States dollar,0.498,0.51642,0.47244,0.504411,4600847.624704103,0.4981,12444
2025-01-10,X:ZRXUSD,0x - United States dollar,0.503921,0.51785,0.477918,0.50835,3203584.16577559,0.4953,9530
2025-01-11,X:ZRXUSD,0x - United States dollar,0.509236,0.522768,0.491426,0.500861,3205888.9318682947,0.5034,6635
2025-01-12,X:ZRXUSD,0x - United States dollar,0.5,0.514006,0.479524,0.488437,1937889.352536523,0.4987,4947
2025-01-13,X:ZRXUSD,0x - United States dollar,0.489,0.50385,0.428072,0.468266,4417160.370231111,0.4589,8836
2025-01-14,X:ZRXUSD,0x - United States dollar,0.467901,0.49119,0.463,0.487348,1655315.807719648,0.4793,6303
2025-01-15,X:ZRXUSD,0x - United States dollar,0.487359,0.522,0.475,0.520877,3377315.473781634,0.4974,8544
2025-01-16,X:ZRXUSD,0x - United States dollar,0.520953,0.5235,0.496918,0.507932,3647228.8969741166,0.5115,7079
2025-01-17,X:ZRXUSD,0x - United States dollar,0.509,0.55003,0.508862,0.548101,3562717.456030932,0.5326,6854
2025-01-18,X:ZRXUSD,0x - United States dollar,0.548122,0.554244,0.492,0.503161,3278695.1229269705,0.5149,7827
2025-01-19,X:ZRXUSD,0x - United States dollar,0.503,0.524362,0.440509,0.44967,6163763.9278539885,0.4817,14619
2025-01-20,X:ZRXUSD,0x - United States dollar,0.450062,0.500898,0.434,0.463131,5466263.765695414,0.4626,13172
2025-01-21,X:ZRXUSD,0x - United States dollar,0.462858,0.488367,0.443022,0.472555,2072897.1686397316,0.4677,6939
2025-01-22,X:ZRXUSD,0x - United States dollar,0.472162,0.477992,0.434075,0.440208,2596266.8984211446,0.4507,6772
2025-01-23,X:ZRXUSD,0x - United States dollar,0.43672,0.455,0.421212,0.440762,3154965.685504197,0.4339,7783
2025-01-24,X:ZRXUSD,0x - United States dollar,0.443,0.454703,0.423681,0.432066,1440789.5681825585,0.4402,5578
2025-01-25,X:ZRXUSD,0x - United States dollar,0.43105,0.442336,0.423161,0.436201,1182121.0432707318,0.4333,3558
2025-01-26,X:ZRXUSD,0x - United States dollar,0.435822,0.468597,0.431263,0.431544,2319175.972918516,0.4536,7933
2025-01-27,X:ZRXUSD,0x - United States dollar,0.43105,0.434029,0.37925,0.413164,5392898.884859165,0.4043,7658
2025-01-28,X:ZRXUSD,0x - United States dollar,0.413972,0.420379,0.38605,0.390004,1544463.2790762237,0.4041,3744
2025-01-29,X:ZRXUSD,0x - United States dollar,0.391753,0.417064,0.386,0.401155,1103085.7758309362,0.4007,3204
2025-01-30,X:ZRXUSD,0x - United States dollar,0.401379,0.43,0.399423,0.418527,1526453.3848266888,0.417,3293
2025-01-31,X:ZRXUSD,0x - United States dollar,0.4189,0.434115,0.406003,0.413466,1954071.010621809,0.4171,3504
2025-02-01,X:ZRXUSD,0x - United States dollar,0.413425,0.421243,0.375941,0.379254,1953234.3642857298,0.3928,3505
2025-02-02,X:ZRXUSD,0x - United States dollar,0.379337,0.388,0.31209,0.33222,6755801.389044934,0.3457,9539
2025-02-03,X:ZRXUSD,0x - United States dollar,0.332239,0.345973,0.16186,0.342153,15001320.715183495,0.3,16789
2025-02-04,X:ZRXUSD,0x - United States dollar,0.342,0.34601,0.306746,0.32388,4581504.302109948,0.3228,7831
2025-02-05,X:ZRXUSD,0x - United States dollar,0.32,0.325,0.305,0.308,475163.13109117997,0.3097,193
2025-02-06,X:ZRXUSD,0x - United States dollar,0.309,0.31867,0.28724,0.291385,2146376.416201051,0.3029,3918
2025-02-07,X:ZRXUSD,0x - United States dollar,0.291695,0.314455,0.285,0.295073,2524964.1170550883,0.2976,3258
2025-02-08,X:ZRXUSD,0x - United States dollar,0.294516,0.314,0.292274,0.313121,1226894.5361844278,0.3007,2082
2025-02-09,X:ZRXUSD,0x - United States dollar,0.312,0.323027,0.294571,0.310147,1432014.729589302,0.3108,2858
2025-02-10,X:ZRXUSD,0x - United States dollar,0.31,0.31794,0.299,0.314,729015.9572210476,0.3117,1697
2025-02-11,X:ZRXUSD,0x - United States dollar,0.315,0.331107,0.305457,0.309942,1240379.6659327373,0.3179,2776
2025-02-12,X:ZRXUSD,0x - United States dollar,0.309,0.336355,0.301185,0.331798,1418538.864254348,0.3179,3296
2025-02-13,X:ZRXUSD,0x - United States dollar,0.33254,0.334335,0.313502,0.322128,2242833.6424049092,0.3244,2897
2025-02-14,X:ZRXUSD,0x - United States dollar,0.323,0.334723,0.320707,0.327604,1485900.260518347,0.3267,3289
2025-02-15,X:ZRXUSD,0x - United States dollar,0.326905,0.33,0.319,0.320819,580690.2795479796,0.3247,1468
2025-02-16,X:ZRXUSD,0x - United States dollar,0.321,0.34044,0.314811,0.326785,2424316.9958381457,0.331,4548
2025-02-17,X:ZRXUSD,0x - United States dollar,0.326523,0.357,0.322556,0.331859,3330914.5272535607,0.3383,5910
2025-02-18,X:ZRXUSD,0x - United States dollar,0.331904,0.332,0.298233,0.312656,1578953.8615768452,0.3119,3807
2025-02-19,X:ZRXUSD,0x - United States dollar,0.31267,0.318354,0.307909,0.315046,702198.7092278979,0.3135,1742
2025-02-20,X:ZRXUSD,0x - United States dollar,0.31514,0.331137,0.313775,0.329,715796.0599243983,0.3215,2031
2025-02-21,X:ZRXUSD,0x - United States dollar,0.3292,0.34312,0.30849,0.312313,2159848.1846251297,0.3258,3943
2025-02-22,X:ZRXUSD,0x - United States dollar,0.312515,0.32728,0.30926,0.32465,618971.019058939,0.319,1827
2025-02-23,X:ZRXUSD,0x - United States dollar,0.32541,0.33416,0.319,0.323712,849814.1436933179,0.3263,2402
2025-02-24,X:ZRXUSD,0x - United States dollar,0.323558,0.325392,0.285,0.291425,1200848.6020791018,0.304,3816
2025-02-25,X:ZRXUSD,0x - United States dollar,0.291637,0.297987,0.270861,0.292811,2389295.5119955945,0.2865,5423
2025-02-26,X:ZRXUSD,0x - United States dollar,0.292067,0.29821,0.280213,0.29,634961.635976276,0.2909,2654
2025-02-27,X:ZRXUSD,0x - United States dollar,0.290338,0.30273,0.284589,0.294949,541143.9474113168,0.2939,2434
2025-02-28,X:ZRXUSD,0x - United States dollar,0.295777,0.3,0.268431,0.298763,2129500.487154744,0.2817,5132
2025-03-01,X:ZRXUSD,0x - United States dollar,0.298422,0.30369,0.283405,0.290084,973610.8288944564,0.293,1938
2025-03-02,X:ZRXUSD,0x - United States dollar,0.289,0.32251,0.285,0.317466,2198481.446130285,0.3106,4235
2025-03-03,X:ZRXUSD,0x - United States dollar,0.317572,0.31903,0.266899,0.271247,2881053.1212929194,0.2876,4759
2025-03-04,X:ZRXUSD,0x - United States dollar,0.271,0.291244,0.249,0.273123,2926883.4155199574,0.2641,7023
2025-03-05,X:ZRXUSD,0x - United States dollar,0.273041,0.28498,0.268125,0.284234,1037632.8477354964,0.2777,3281
2025-03-06,X:ZRXUSD,0x - United States dollar,0.284199,0.291,0.269537,0.273972,1386069.6535029598,0.2796,3116
2025-03-07,X:ZRXUSD,0x - United States dollar,0.274494,0.284,0.259822,0.274568,1218127.6398304647,0.2738,3726
2025-03-08,X:ZRXUSD,0x - United States dollar,0.273851,0.27492,0.263,0.268569,558845.4750966382,0.2695,1797
2025-03-09,X:ZRXUSD,0x - United States dollar,0.268525,0.269695,0.238,0.241073,1552363.3606831627,0.2514,2863
2025-03-10,X:ZRXUSD,0x - United States dollar,0.24112,0.258,0.225545,0.229922,1623731.6302020198,0.2386,3772
2025-03-11,X:ZRXUSD,0x - United States dollar,0.23096,0.26132,0.216,0.24,2145193.837256407,0.2319,4721
2025-03-12,X:ZRXUSD,0x - United States dollar,0.239936,0.250544,0.233,0.24531,930526.5199194188,0.242,2961
2025-03-13,X:ZRXUSD,0x - United States dollar,0.24526,0.25,0.23426,0.241687,375675.5378339799,0.2418,1611
2025-03-14,X:ZRXUSD,0x - United States dollar,0.241004,0.255833,0.24,0.2513,369888.6663166097,0.251,1220
2025-03-15,X:ZRXUSD,0x - United States dollar,0.251,0.258,0.248367,0.255068,476097.70966091997,0.2535,1324
2025-03-16,X:ZRXUSD,0x - United States dollar,0.255,0.25578,0.240162,0.2424,430609.8672265294,0.2481,1255
2025-03-17,X:ZRXUSD,0x - United States dollar,0.242,0.263,0.242,0.261062,980053.6830703293,0.2549,2452
2025-03-18,X:ZRXUSD,0x - United States dollar,0.261,0.262026,0.25,0.26017,306259.86936401,0.2548,1069
2025-03-19,X:ZRXUSD,0x - United States dollar,0.259883,0.26828,0.25845,0.26763,666834.057642471,0.2634,1934
2025-03-20,X:ZRXUSD,0x - United States dollar,0.268,0.272727,0.260606,0.267066,1680998.9251172172,0.2673,3961
2025-03-21,X:ZRXUSD,0x - United States dollar,0.267439,0.270637,0.254864,0.256216,901517.7780965997,0.259,2383
2025-03-22,X:ZRXUSD,0x - United States dollar,0.257,0.268745,0.25635,0.26359,820192.4885603596,0.2641,1633
2025-03-23,X:ZRXUSD,0x - United States dollar,0.263643,0.267,0.256495,0.260734,496922.0092944304,0.2625,995
2025-03-24,X:ZRXUSD,0x - United States dollar,0.259497,0.339125,0.256777,0.291638,9623911.830698054,0.3014,19389
2025-03-25,X:ZRXUSD,0x - United States dollar,0.291,0.291,0.279497,0.283727,1769613.901970347,0.2848,6306
2025-03-26,X:ZRXUSD,0x - United States dollar,0.283445,0.29,0.273999,0.275967,1482383.6282321424,0.2808,5354
2025-03-27,X:ZRXUSD,0x - United States dollar,0.275992,0.282084,0.272,0.27621,709158.0446447202,0.2773,2070
2025-03-28,X:ZRXUSD,0x - United States dollar,0.275933,0.277982,0.251476,0.257,1924728.374149948,0.2596,3090
2025-03-29,X:ZRXUSD,0x - United States dollar,0.256745,0.256882,0.239844,0.243,1043844.292832599,0.2473,2863
2025-03-30,X:ZRXUSD,0x - United States dollar,0.243288,0.252525,0.24,0.244184,814405.1618199772,0.2459,1927
2025-03-31,X:ZRXUSD,0x - United States dollar,0.244679,0.247735,0.234064,0.241907,960766.9461567905,0.2413,2306
2025-04-01,X:ZRXUSD,0x - United States dollar,0.241723,0.250938,0.240386,0.247816,962862.5585500388,0.2464,2247
2025-04-02,X:ZRXUSD,0x - United States dollar,0.247151,0.252527,0.226863,0.229644,1960794.4454785457,0.2401,2833
2025-04-03,X:ZRXUSD,0x - United States dollar,0.229649,0.237268,0.221951,0.231125,1884188.659931447,0.2275,2622
2025-04-04,X:ZRXUSD,0x - United States dollar,0.231197,0.23556,0.224815,0.233176,841572.6534892991,0.2309,1970
2025-04-05,X:ZRXUSD,0x - United States dollar,0.233055,0.234472,0.22779,0.233723,654469.1517144314,0.2306,1602
2025-04-06,X:ZRXUSD,0x - United States dollar,0.232492,0.235916,0.2071,0.211497,2129241.426838856,0.2172,3511
2025-04-07,X:ZRXUSD,0x - United States dollar,0.211446,0.222579,0.19248,0.213296,2363042.8128668587,0.2064,4208
2025-04-08,X:ZRXUSD,0x - United States dollar,0.213405,0.220957,0.203704,0.205423,1168063.7425094591,0.2107,2700
2025-04-09,X:ZRXUSD,0x - United States dollar,0.206301,0.232671,0.19789,0.229853,2148612.0514453957,0.2198,3634
2025-04-10,X:ZRXUSD,0x - United States dollar,0.22981,0.24029,0.219834,0.229454,1746434.114596581,0.2314,3871
2025-04-11,X:ZRXUSD,0x - United States dollar,0.22875,0.238,0.22713,0.236234,852741.6207724594,0.2331,1884
2025-04-12,X:ZRXUSD,0x - United States dollar,0.23513,0.265839,0.23513,0.247749,2670955.1388492715,0.249,4471
2025-04-13,X:ZRXUSD,0x - United States dollar,0.24721,0.251356,0.230446,0.233015,1017102.80643035,0.2404,2118
