date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2025-04-09,X:XLMUSD,Stellar - United States dollar,0.221016,0.24644,0.213079,0.242211,141139232.03045046,0.2291,107850
2025-04-10,X:XLMUSD,Stellar - United States dollar,0.242119,0.242404,0.224254,0.230146,84500447.29835913,0.2316,64741
2025-04-11,X:XLMUSD,Stellar - United States dollar,0.230087,0.237761,0.2291,0.23379,86641996.10912828,0.2341,58583
2025-04-12,X:XLMUSD,Stellar - United States dollar,0.233865,0.255176,0.23278,0.246294,58890949.57459354,0.2428,40851
2025-04-13,X:XLMUSD,Stellar - United States dollar,0.246299,0.2526,0.23475,0.237928,95197668.92098975,0.2445,64976
2025-04-14,X:XLMUSD,Stellar - United States dollar,0.238025,0.247354,0.23695,0.239934,72716793.16833879,0.242,54087
2025-04-15,X:XLMUSD,Stellar - United States dollar,0.239936,0.245102,0.235236,0.235517,60412409.344782695,0.2401,52321
2025-04-16,X:XLMUSD,Stellar - United States dollar,0.235418,0.23974,0.23055,0.235814,71268194.53725043,0.2355,47016
2025-04-17,X:XLMUSD,Stellar - United States dollar,0.235822,0.242221,0.234348,0.239429,58778647.99254461,0.2386,42111
2025-04-18,X:XLMUSD,Stellar - United States dollar,0.239422,0.244652,0.23782,0.239986,38538813.48411599,0.2417,33256
2025-04-19,X:XLMUSD,Stellar - United States dollar,0.239987,0.249429,0.239723,0.246103,35905412.54126062,0.2455,32099
2025-04-20,X:XLMUSD,Stellar - United States dollar,0.246207,0.247508,0.238373,0.243534,43530377.9575749,0.2425,31395
2025-04-21,X:XLMUSD,Stellar - United States dollar,0.243621,0.262512,0.24335,0.250245,113354678.73134585,0.2553,69615
2025-04-22,X:XLMUSD,Stellar - United States dollar,0.250127,0.267992,0.24376,0.265113,114765274.20357761,0.2556,73818
2025-04-23,X:XLMUSD,Stellar - United States dollar,0.26511,0.27544,0.26317,0.266482,111448784.43231554,0.2688,76813
2025-04-24,X:XLMUSD,Stellar - United States dollar,0.26639,0.28373,0.258847,0.281126,117285497.43983582,0.2715,85305
2025-04-25,X:XLMUSD,Stellar - United States dollar,0.281003,0.29165,0.274346,0.283642,101045529.70587647,0.2832,76690
2025-04-26,X:XLMUSD,Stellar - United States dollar,0.283805,0.297505,0.28374,0.290765,82098665.03540888,0.2912,73108
2025-04-27,X:XLMUSD,Stellar - United States dollar,0.290834,0.294444,0.280724,0.284303,118743115.22892223,0.2864,79368
2025-04-28,X:XLMUSD,Stellar - United States dollar,0.284348,0.294342,0.27839,0.282468,116801091.8327838,0.2857,87599
2025-04-29,X:XLMUSD,Stellar - United States dollar,0.282504,0.28514,0.275225,0.27807,66127066.36524906,0.2803,57453
2025-04-30,X:XLMUSD,Stellar - United States dollar,0.27807,0.281982,0.267396,0.271021,81327866.84087203,0.2737,63738
2025-05-01,X:XLMUSD,Stellar - United States dollar,0.271091,0.280576,0.27019,0.273691,85523349.67753208,0.2763,66563
2025-05-02,X:XLMUSD,Stellar - United States dollar,0.273701,0.279722,0.270703,0.274678,71282304.83989012,0.2756,54903
2025-05-03,X:XLMUSD,Stellar - United States dollar,0.274706,0.275826,0.267893,0.269159,46283950.48753995,0.2718,41931
2025-05-04,X:XLMUSD,Stellar - United States dollar,0.269264,0.2737,0.265,0.265446,53020189.39526732,0.2685,46555
2025-05-05,X:XLMUSD,Stellar - United States dollar,0.265408,0.27067,0.25622,0.258331,102072828.92440249,0.2624,62177
2025-05-06,X:XLMUSD,Stellar - United States dollar,0.258237,0.26312,0.25194,0.262846,84278499.80072297,0.2572,60003
2025-05-07,X:XLMUSD,Stellar - United States dollar,0.262879,0.264457,0.256314,0.260362,56548980.14970784,0.2607,47993
2025-05-08,X:XLMUSD,Stellar - United States dollar,0.26039,0.291683,0.258878,0.291238,175334477.11268765,0.2784,103564
2025-05-09,X:XLMUSD,Stellar - United States dollar,0.29107,0.30667,0.289307,0.295259,224569586.36324427,0.2977,130055
2025-05-10,X:XLMUSD,Stellar - United States dollar,0.295345,0.321699,0.293557,0.321699,150299130.71367368,0.3052,101684
2025-05-11,X:XLMUSD,Stellar - United States dollar,0.321771,0.324805,0.300761,0.306353,117392148.01243871,0.3096,81002
2025-05-12,X:XLMUSD,Stellar - United States dollar,0.306365,0.334511,0.305513,0.312577,284343781.05556273,0.3188,183221
2025-05-13,X:XLMUSD,Stellar - United States dollar,0.312628,0.318283,0.297314,0.314126,144104342.61641225,0.3086,118786
2025-05-14,X:XLMUSD,Stellar - United States dollar,0.314051,0.318364,0.300818,0.303733,124108890.14892444,0.3094,93547
2025-05-15,X:XLMUSD,Stellar - United States dollar,0.303842,0.308002,0.286574,0.293231,153110989.056947,0.2957,114225
2025-05-16,X:XLMUSD,Stellar - United States dollar,0.29275,0.301012,0.289045,0.293133,95781517.05706434,0.296,85800
2025-05-17,X:XLMUSD,Stellar - United States dollar,0.293235,0.294322,0.28168,0.286622,89045712.70369163,0.2868,64438
2025-05-18,X:XLMUSD,Stellar - United States dollar,0.286598,0.297824,0.281525,0.292532,125656790.32404807,0.29,80247
2025-05-19,X:XLMUSD,Stellar - United States dollar,0.292532,0.294191,0.276985,0.286746,129360054.35825332,0.2836,93253
2025-05-20,X:XLMUSD,Stellar - United States dollar,0.28673,0.290415,0.280006,0.287675,104706299.93458845,0.2849,79223
2025-05-21,X:XLMUSD,Stellar - United States dollar,0.287729,0.298252,0.284059,0.293311,144415181.3613762,0.2906,96935
2025-05-22,X:XLMUSD,Stellar - United States dollar,0.293317,0.307564,0.293067,0.304304,103393513.99750093,0.3,84491
2025-05-23,X:XLMUSD,Stellar - United States dollar,0.304206,0.312445,0.284127,0.28527,138293482.74658588,0.2962,99219
2025-05-24,X:XLMUSD,Stellar - United States dollar,0.285214,0.2916,0.284079,0.28605,31103737.38053356,0.2883,36031
2025-05-25,X:XLMUSD,Stellar - United States dollar,0.286046,0.287948,0.2774,0.287912,63837224.4855562,0.283,59405
2025-05-26,X:XLMUSD,Stellar - United States dollar,0.287863,0.290652,0.283206,0.285828,52094211.180413626,0.2869,53757
2025-05-27,X:XLMUSD,Stellar - United States dollar,0.285797,0.293171,0.281125,0.287303,52802133.28973911,0.2873,58512
2025-05-28,X:XLMUSD,Stellar - United States dollar,0.287241,0.289961,0.27911,0.285458,50626692.3753126,0.2848,56157
2025-05-29,X:XLMUSD,Stellar - United States dollar,0.28539,0.288707,0.2779,0.279111,77173029.94233334,0.2837,68569
2025-05-30,X:XLMUSD,Stellar - United States dollar,0.278881,0.2801,0.263648,0.2652,118801459.97823977,0.2718,99108
2025-05-31,X:XLMUSD,Stellar - United States dollar,0.265169,0.267784,0.259,0.264232,57931841.85663245,0.2641,59795
2025-06-01,X:XLMUSD,Stellar - United States dollar,0.264239,0.268343,0.262,0.267489,46663641.0040886,0.2657,39458
2025-06-02,X:XLMUSD,Stellar - United States dollar,0.267479,0.272106,0.263845,0.272016,59619546.2324345,0.2671,51671
2025-06-03,X:XLMUSD,Stellar - United States dollar,0.27195,0.276593,0.269915,0.273025,61766665.3931529,0.2735,68685
2025-06-04,X:XLMUSD,Stellar - United States dollar,0.27291,0.275759,0.2653,0.266783,45006831.76308294,0.2708,45004
2025-06-05,X:XLMUSD,Stellar - United States dollar,0.26662,0.269104,0.25255,0.257202,76962005.61657016,0.261,78235
2025-06-06,X:XLMUSD,Stellar - United States dollar,0.25711,0.266844,0.25577,0.262979,43619259.21336815,0.2627,41909
2025-06-07,X:XLMUSD,Stellar - United States dollar,0.26319,0.268134,0.262072,0.264779,25466240.28967271,0.2657,31650
2025-06-08,X:XLMUSD,Stellar - United States dollar,0.26502,0.27447,0.263269,0.268032,57766090.344760105,0.2687,53321
2025-06-09,X:XLMUSD,Stellar - United States dollar,0.267849,0.27519,0.264259,0.275,49967759.11954734,0.2693,43713
2025-06-10,X:XLMUSD,Stellar - United States dollar,0.27506,0.28152,0.272158,0.280521,69270203.5802794,0.2774,66890
2025-06-11,X:XLMUSD,Stellar - United States dollar,0.280519,0.28548,0.276079,0.276845,88617478.19771206,0.2808,84142
2025-06-12,X:XLMUSD,Stellar - United States dollar,0.27682,0.278355,0.267165,0.267475,64677432.35390626,0.2733,80931
2025-06-13,X:XLMUSD,Stellar - United States dollar,0.267501,0.267501,0.253665,0.26092,93633290.25668055,0.2591,127314
2025-06-14,X:XLMUSD,Stellar - United States dollar,0.260847,0.261252,0.253058,0.256597,30104492.92362286,0.2576,43653
2025-06-15,X:XLMUSD,Stellar - United States dollar,0.256511,0.259964,0.254566,0.258671,29124940.7425435,0.2574,43236
2025-06-16,X:XLMUSD,Stellar - United States dollar,0.258763,0.27036,0.256332,0.261759,66983676.861172765,0.2647,76372
2025-06-17,X:XLMUSD,Stellar - United States dollar,0.261774,0.263911,0.250468,0.251977,75329498.17419931,0.2562,87938
2025-06-18,X:XLMUSD,Stellar - United States dollar,0.252009,0.25421,0.245842,0.252462,57417596.36256403,0.2501,72386
2025-06-19,X:XLMUSD,Stellar - United States dollar,0.252461,0.253186,0.247377,0.249632,24962397.542187914,0.2502,48297
2025-06-20,X:XLMUSD,Stellar - United States dollar,0.249771,0.251731,0.239847,0.241984,63229165.56894602,0.2458,73310
2025-06-21,X:XLMUSD,Stellar - United States dollar,0.242004,0.2451,0.232602,0.237282,46627611.05034102,0.2387,49232
2025-06-22,X:XLMUSD,Stellar - United States dollar,0.237282,0.238936,0.216784,0.228909,89255168.92062,0.2284,90567
2025-06-23,X:XLMUSD,Stellar - United States dollar,0.228923,0.246456,0.225171,0.245881,71930315.59851313,0.2355,77494
2025-06-24,X:XLMUSD,Stellar - United States dollar,0.245889,0.249922,0.243919,0.24885,43998349.84262488,0.2473,59196
2025-06-25,X:XLMUSD,Stellar - United States dollar,0.24885,0.249293,0.239808,0.241571,40500654.00688936,0.2438,53393
2025-06-26,X:XLMUSD,Stellar - United States dollar,0.241571,0.24435,0.233836,0.234252,40533646.652630694,0.2385,45185
2025-06-27,X:XLMUSD,Stellar - United States dollar,0.234293,0.238572,0.23266,0.236996,44836046.98870744,0.235,56181
2025-06-28,X:XLMUSD,Stellar - United States dollar,0.237039,0.240224,0.236047,0.238992,23176550.15971495,0.2384,33397
2025-06-29,X:XLMUSD,Stellar - United States dollar,0.23902,0.242263,0.234874,0.24033,29006273.308733046,0.2384,39617
2025-06-30,X:XLMUSD,Stellar - United States dollar,0.240378,0.243243,0.233696,0.238091,72653455.71948239,0.238,76767
2025-07-01,X:XLMUSD,Stellar - United States dollar,0.23812,0.239651,0.222854,0.225451,68295554.94982734,0.2319,76095
2025-07-02,X:XLMUSD,Stellar - United States dollar,0.225438,0.24057,0.224209,0.238077,53355638.006050244,0.2347,76112
2025-07-03,X:XLMUSD,Stellar - United States dollar,0.238139,0.24797,0.237706,0.242676,64373175.28307361,0.2433,85919
2025-07-04,X:XLMUSD,Stellar - United States dollar,0.242676,0.244959,0.235073,0.237707,40784161.23636996,0.2388,50751
2025-07-05,X:XLMUSD,Stellar - United States dollar,0.237726,0.2399,0.235013,0.238291,16221067.885732735,0.2372,31897
2025-07-06,X:XLMUSD,Stellar - United States dollar,0.238347,0.25197,0.236681,0.25061,66408138.242252685,0.2445,71363
2025-07-07,X:XLMUSD,Stellar - United States dollar,0.250627,0.257397,0.246102,0.248268,114151177.1433172,0.2519,102440
2025-07-08,X:XLMUSD,Stellar - United States dollar,0.248301,0.26057,0.246174,0.259604,89184287.31584805,0.2544,83649
2025-07-09,X:XLMUSD,Stellar - United States dollar,0.259623,0.297593,0.256724,0.288268,222111826.4116266,0.2816,210919
2025-07-10,X:XLMUSD,Stellar - United States dollar,0.288361,0.306027,0.285363,0.303062,209201625.66204098,0.2948,185273
2025-07-11,X:XLMUSD,Stellar - United States dollar,0.30311,0.4,0.297618,0.36036,476381209.7783238,0.3507,408056
2025-07-12,X:XLMUSD,Stellar - United States dollar,0.36032,0.418912,0.351,0.393096,375078209.48770285,0.3899,364259
2025-07-13,X:XLMUSD,Stellar - United States dollar,0.39308,0.482557,0.387246,0.471115,472564673.83902794,0.4446,500057
2025-07-14,X:XLMUSD,Stellar - United States dollar,0.470781,0.52,0.438045,0.463526,523362805.84875846,0.4778,518912
2025-07-15,X:XLMUSD,Stellar - United States dollar,0.463778,0.474899,0.429497,0.451626,312009023.0625748,0.4518,328636
2025-07-16,X:XLMUSD,Stellar - United States dollar,0.451562,0.480992,0.447347,0.453726,288058102.632885,0.4651,263353
2025-07-17,X:XLMUSD,Stellar - United States dollar,0.453706,0.514709,0.444576,0.497701,340710866.76527584,0.4777,316601
2025-07-18,X:XLMUSD,Stellar - United States dollar,0.497595,0.520657,0.45,0.459218,280475655.33670837,0.4859,333073
2025-07-19,X:XLMUSD,Stellar - United States dollar,0.459201,0.469615,0.450379,0.461326,98517073.12267272,0.462,144660
2025-07-20,X:XLMUSD,Stellar - United States dollar,0.461376,0.4774,0.455,0.462733,112912287.0839122,0.468,165745
2025-07-21,X:XLMUSD,Stellar - United States dollar,0.463051,0.494208,0.45612,0.473159,162419958.29058143,0.4797,204139
2025-07-22,X:XLMUSD,Stellar - United States dollar,0.473163,0.476819,0.44911,0.472487,134008685.02779329,0.4645,171399
2025-07-23,X:XLMUSD,Stellar - United States dollar,0.472539,0.474699,0.40871,0.428152,176818406.38098118,0.439,203769
2025-07-24,X:XLMUSD,Stellar - United States dollar,0.428084,0.44826,0.401123,0.424732,158445653.51648474,0.4278,188466
2025-07-25,X:XLMUSD,Stellar - United States dollar,0.424754,0.43664,0.404911,0.431329,145211880.21947205,0.4188,180503
2025-07-26,X:XLMUSD,Stellar - United States dollar,0.43137,0.446921,0.42871,0.435433,78824879.72873214,0.4389,111067
2025-07-27,X:XLMUSD,Stellar - United States dollar,0.435444,0.4597,0.434018,0.444425,84816239.46358526,0.4445,116506
2025-07-28,X:XLMUSD,Stellar - United States dollar,0.44454,0.454437,0.4155,0.419291,86779179.74775237,0.4336,131773
2025-07-29,X:XLMUSD,Stellar - United States dollar,0.419123,0.43518,0.411743,0.421035,73283813.32964128,0.4216,110780
2025-07-30,X:XLMUSD,Stellar - United States dollar,0.421062,0.42435,0.392965,0.407631,100856804.9074633,0.4096,127993
2025-07-31,X:XLMUSD,Stellar - United States dollar,0.40765,0.451,0.400159,0.400964,111319790.9410623,0.4147,126818
2025-08-01,X:XLMUSD,Stellar - United States dollar,0.401014,0.40202,0.374724,0.382102,175201956.50744006,0.3908,206251
2025-08-02,X:XLMUSD,Stellar - United States dollar,0.381964,0.39124,0.361919,0.36698,106968595.40268496,0.3739,135149
2025-08-03,X:XLMUSD,Stellar - United States dollar,0.36704,0.40331,0.36115,0.399454,110566789.44175234,0.3885,128946
2025-08-04,X:XLMUSD,Stellar - United States dollar,0.399354,0.419705,0.396608,0.413519,111088528.00446616,0.4128,125504
2025-08-05,X:XLMUSD,Stellar - United States dollar,0.413507,0.418623,0.39137,0.39585,104542973.54440606,0.403,131945
2025-08-06,X:XLMUSD,Stellar - United States dollar,0.395894,0.403,0.384783,0.400185,80400349.64185038,0.3943,108139
2025-08-07,X:XLMUSD,Stellar - United States dollar,0.400376,0.44107,0.396448,0.439549,112857935.38959715,0.4175,117692
2025-08-08,X:XLMUSD,Stellar - United States dollar,0.439615,0.468931,0.436194,0.450049,211112793.58875668,0.4535,214929
2025-08-09,X:XLMUSD,Stellar - United States dollar,0.449999,0.456999,0.444778,0.446969,67653733.20651115,0.4515,85533
2025-08-10,X:XLMUSD,Stellar - United States dollar,0.446958,0.456696,0.433156,0.444589,85146690.88114235,0.4439,103396
2025-08-11,X:XLMUSD,Stellar - United States dollar,0.444595,0.461122,0.427512,0.430403,117561462.48548861,0.4451,142269
2025-08-12,X:XLMUSD,Stellar - United States dollar,0.430375,0.455887,0.42974,0.449192,106899558.10720879,0.4424,128113
2025-08-13,X:XLMUSD,Stellar - United States dollar,0.4468,0.4584,0.44052,0.45121,215829.00747489987,0.4509,221
2025-08-14,X:XLMUSD,Stellar - United States dollar,0.452082,0.471303,0.41047,0.423655,114988246.93221217,0.4385,200670
2025-08-15,X:XLMUSD,Stellar - United States dollar,0.42362,0.433507,0.411737,0.430588,84808149.62965497,0.4251,117239
2025-08-16,X:XLMUSD,Stellar - United States dollar,0.430588,0.43332,0.422567,0.426857,36163412.95977533,0.4274,63765
2025-08-17,X:XLMUSD,Stellar - United States dollar,0.426852,0.434225,0.423603,0.424734,39498107.223603,0.4291,63139
2025-08-18,X:XLMUSD,Stellar - United States dollar,0.424791,0.42529,0.403493,0.414694,81265679.47629893,0.4128,126034
2025-08-19,X:XLMUSD,Stellar - United States dollar,0.41473,0.418506,0.3895,0.390752,63409700.22349519,0.4033,108556
2025-08-20,X:XLMUSD,Stellar - United States dollar,0.390599,0.408676,0.387352,0.404544,70281946.67880498,0.3995,109345
2025-08-21,X:XLMUSD,Stellar - United States dollar,0.40424,0.407535,0.389582,0.391125,47954647.61268876,0.3967,83145
2025-08-22,X:XLMUSD,Stellar - United States dollar,0.391132,0.42959,0.380654,0.424606,111723592.42861311,0.4091,132077
2025-08-23,X:XLMUSD,Stellar - United States dollar,0.424733,0.42542,0.409464,0.416511,45521046.22199313,0.4152,61599
2025-08-24,X:XLMUSD,Stellar - United States dollar,0.416543,0.4242,0.402232,0.407798,68308664.65372412,0.4115,82341
2025-08-25,X:XLMUSD,Stellar - United States dollar,0.40785,0.41106,0.377477,0.3843,70682355.25015102,0.3926,113831
2025-08-26,X:XLMUSD,Stellar - United States dollar,0.3843,0.399652,0.382032,0.394826,59270438.20988835,0.391,102753
2025-08-27,X:XLMUSD,Stellar - United States dollar,0.394854,0.394942,0.377589,0.379008,65230785.434377365,0.3853,93564
2025-08-28,X:XLMUSD,Stellar - United States dollar,0.38059,0.38823,0.37505,0.38338,1003413.6711361598,0.3812,521
2025-08-29,X:XLMUSD,Stellar - United States dollar,0.38221,0.382505,0.354627,0.361494,76053212.56711411,0.3647,111022
2025-08-30,X:XLMUSD,Stellar - United States dollar,0.361551,0.36268,0.351825,0.360024,39902206.71204109,0.3575,55143
2025-08-31,X:XLMUSD,Stellar - United States dollar,0.360053,0.36516,0.358985,0.359574,14384129.42388179,0.3623,19482
