date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2025-03-28,X:DOGEUSD,Dogecoin - United States dollar,0.1904313,0.19313,0.17713,0.1800764,391957169.36813694,0.1821,134085
2025-03-29,X:DOGEUSD,Dogecoin - United States dollar,0.1801683,0.18299,0.16574,0.16948,291756900.6164756,0.1721,105878
2025-03-30,X:DOGEUSD,Dogecoin - United States dollar,0.1695359,0.17277,0.1643413,0.16651,205773543.7995468,0.1691,78475
2025-03-31,X:DOGEUSD,Dogecoin - United States dollar,0.1664251,0.16855,0.16006,0.16659,373948394.0307374,0.1649,132996
2025-04-01,X:DOGEUSD,Dogecoin - United States dollar,0.1666144,0.17584,0.16593,0.17397,318786697.4383409,0.1713,113496
2025-04-02,X:DOGEUSD,Dogecoin - United States dollar,0.17399,0.18007,0.161797,0.1638,494627423.18157256,0.1715,182763
2025-04-03,X:DOGEUSD,Dogecoin - United States dollar,0.1638,0.16745,0.15526,0.16225,318900700.1222148,0.1607,124383
2025-04-04,X:DOGEUSD,Dogecoin - United States dollar,0.1621665,0.17275,0.15986,0.17124,453914145.3792942,0.1666,162292
2025-04-05,X:DOGEUSD,Dogecoin - United States dollar,0.17126,0.17159,0.166035,0.16886,121840952.77410129,0.1688,53088
2025-04-06,X:DOGEUSD,Dogecoin - United States dollar,0.16893,0.17013,0.14572,0.14915,429103485.5096589,0.1549,126093
2025-04-07,X:DOGEUSD,Dogecoin - United States dollar,0.1491417,0.15405,0.1296849,0.14951,1264473848.0716245,0.1435,362871
2025-04-08,X:DOGEUSD,Dogecoin - United States dollar,0.14949,0.15715,0.141,0.1421,514204811.5607652,0.1492,187776
2025-04-09,X:DOGEUSD,Dogecoin - United States dollar,0.14213,0.16429,0.13637,0.160244,697100748.2780769,0.1496,230398
2025-04-10,X:DOGEUSD,Dogecoin - United States dollar,0.16024,0.1604,0.14871,0.15348,390474238.8914473,0.1547,140813
2025-04-11,X:DOGEUSD,Dogecoin - United States dollar,0.1535001,0.16245,0.15318,0.15998,244195173.77395386,0.1581,92154
2025-04-12,X:DOGEUSD,Dogecoin - United States dollar,0.1599519,0.16948,0.15763,0.16764,201053368.09995112,0.1646,66101
2025-04-13,X:DOGEUSD,Dogecoin - United States dollar,0.16761,0.16863,0.16084,0.16255,211568063.9033993,0.1645,82805
2025-04-14,X:DOGEUSD,Dogecoin - United States dollar,0.16255,0.16959,0.15709,0.15853,236401249.54426178,0.1635,90480
2025-04-15,X:DOGEUSD,Dogecoin - United States dollar,0.15853,0.16131,0.15306,0.15355,192952782.00904632,0.1574,71581
2025-04-16,X:DOGEUSD,Dogecoin - United States dollar,0.1535,0.15736,0.15012,0.15471,215761828.74381366,0.1542,65857
2025-04-17,X:DOGEUSD,Dogecoin - United States dollar,0.1547,0.15947,0.152953,0.15589,118673683.23865165,0.1563,48147
2025-04-18,X:DOGEUSD,Dogecoin - United States dollar,0.1558906,0.15892,0.1518,0.1575647,94661178.59337881,0.1564,40153
2025-04-19,X:DOGEUSD,Dogecoin - United States dollar,0.1575645,0.16287,0.15511,0.1573,88541466.95576769,0.1582,36364
2025-04-20,X:DOGEUSD,Dogecoin - United States dollar,0.1573,0.15955,0.15215,0.15526,128966882.23451062,0.1552,45516
2025-04-21,X:DOGEUSD,Dogecoin - United States dollar,0.15526,0.1635785,0.15482,0.1594,236354595.37778676,0.1599,77851
2025-04-22,X:DOGEUSD,Dogecoin - United States dollar,0.1594,0.18,0.15715,0.17866,445895820.8517126,0.17,131571
2025-04-23,X:DOGEUSD,Dogecoin - United States dollar,0.17869,0.18554,0.17484,0.17875,414237138.0727723,0.1804,138122
2025-04-24,X:DOGEUSD,Dogecoin - United States dollar,0.17873,0.18396,0.16981,0.1825211,365642634.26942784,0.1773,112644
2025-04-25,X:DOGEUSD,Dogecoin - United States dollar,0.1825347,0.18637,0.1775,0.18175,413385373.58660793,0.1821,124936
2025-04-26,X:DOGEUSD,Dogecoin - United States dollar,0.1817,0.19314,0.18021,0.18198,252748160.7965428,0.1854,84333
2025-04-27,X:DOGEUSD,Dogecoin - United States dollar,0.18198,0.18364,0.17659,0.17943,153412170.27245414,0.1803,61479
2025-04-28,X:DOGEUSD,Dogecoin - United States dollar,0.17943,0.18282,0.17387,0.17912,242084601.0984823,0.1781,79574
2025-04-29,X:DOGEUSD,Dogecoin - United States dollar,0.17912,0.18086,0.1724535,0.17471,190174561.74847338,0.1778,66894
2025-04-30,X:DOGEUSD,Dogecoin - United States dollar,0.17469,0.17684,0.16667,0.17223,244646445.34940434,0.1723,83354
2025-05-01,X:DOGEUSD,Dogecoin - United States dollar,0.1722686,0.18346,0.17208,0.18074,281602674.4925006,0.1794,84806
2025-05-02,X:DOGEUSD,Dogecoin - United States dollar,0.1806646,0.1845,0.1792628,0.18155,183827206.65283987,0.1817,62242
2025-05-03,X:DOGEUSD,Dogecoin - United States dollar,0.18156,0.18226,0.17496,0.17576,143094769.90881765,0.1781,46886
2025-05-04,X:DOGEUSD,Dogecoin - United States dollar,0.17571,0.17753,0.17,0.17053,131662184.83278209,0.1736,48540
2025-05-05,X:DOGEUSD,Dogecoin - United States dollar,0.1705599,0.17499,0.16829,0.17057,141502801.12231943,0.1711,45412
2025-05-06,X:DOGEUSD,Dogecoin - United States dollar,0.17058,0.17262,0.1642,0.17222,185522108.77808502,0.1682,58305
2025-05-07,X:DOGEUSD,Dogecoin - United States dollar,0.17222,0.17447,0.16899,0.17204,154136771.59543192,0.1718,55298
2025-05-08,X:DOGEUSD,Dogecoin - United States dollar,0.17209,0.1985,0.17169,0.19815,451417674.9715311,0.1863,138494
2025-05-09,X:DOGEUSD,Dogecoin - United States dollar,0.19814,0.2145566,0.19293,0.2054,584769425.2461562,0.204,179016
2025-05-10,X:DOGEUSD,Dogecoin - United States dollar,0.2053,0.25102,0.2033505,0.25064,592086934.2761757,0.2289,202549
2025-05-11,X:DOGEUSD,Dogecoin - United States dollar,0.25058,0.25971,0.2219922,0.23188,705105554.4101987,0.2375,167219
2025-05-12,X:DOGEUSD,Dogecoin - United States dollar,0.23188,0.25338,0.220365,0.231,796124289.4483718,0.2374,259146
2025-05-13,X:DOGEUSD,Dogecoin - United States dollar,0.23104,0.24329,0.21727,0.2408327,468765947.1772105,0.2302,177246
2025-05-14,X:DOGEUSD,Dogecoin - United States dollar,0.24083,0.2476,0.22813,0.23281,360825374.1863105,0.2362,137859
2025-05-15,X:DOGEUSD,Dogecoin - United States dollar,0.23284,0.23683,0.2137856,0.21939,571399821.7438618,0.2238,163606
2025-05-16,X:DOGEUSD,Dogecoin - United States dollar,0.2193844,0.23104,0.21796,0.22116,339450857.5600891,0.2254,122562
2025-05-17,X:DOGEUSD,Dogecoin - United States dollar,0.22115,0.22231,0.21081,0.21463,232113306.88415462,0.2159,87426
2025-05-18,X:DOGEUSD,Dogecoin - United States dollar,0.21469,0.23785,0.21412,0.23316,384657125.726303,0.2266,113881
2025-05-19,X:DOGEUSD,Dogecoin - United States dollar,0.23324,0.23583,0.2139,0.22453,341475079.3994262,0.222,120301
2025-05-20,X:DOGEUSD,Dogecoin - United States dollar,0.22456,0.23087,0.21773,0.22644,295790890.2414464,0.2237,138695
2025-05-21,X:DOGEUSD,Dogecoin - United States dollar,0.22645,0.23812,0.2227752,0.23415,550463226.4145337,0.2298,221142
2025-05-22,X:DOGEUSD,Dogecoin - United States dollar,0.23414,0.24579,0.2339,0.24561,566522327.9771019,0.2408,206780
2025-05-23,X:DOGEUSD,Dogecoin - United States dollar,0.24565,0.2544,0.2229337,0.22524,610589193.1382405,0.2403,228654
2025-05-24,X:DOGEUSD,Dogecoin - United States dollar,0.22524,0.23052,0.22355,0.22523,155137291.74126038,0.2277,102477
2025-05-25,X:DOGEUSD,Dogecoin - United States dollar,0.22525,0.22653,0.2152,0.22502,209958794.09743693,0.221,128025
2025-05-26,X:DOGEUSD,Dogecoin - United States dollar,0.22501,0.23047,0.2225032,0.22605,179499497.5649028,0.2264,103369
2025-05-27,X:DOGEUSD,Dogecoin - United States dollar,0.22589,0.23226,0.21974,0.22613,237923130.60656655,0.2271,114060
2025-05-28,X:DOGEUSD,Dogecoin - United States dollar,0.226085,0.22798,0.2167322,0.221,204606010.27491415,0.2222,92325
2025-05-29,X:DOGEUSD,Dogecoin - United States dollar,0.22101,0.22824,0.2139588,0.21493,211220667.63442278,0.2218,113866
2025-05-30,X:DOGEUSD,Dogecoin - United States dollar,0.2148575,0.21648,0.190581,0.19368,502904808.8573101,0.2012,180007
2025-05-31,X:DOGEUSD,Dogecoin - United States dollar,0.19365,0.19563,0.18548,0.19259,342238508.4402669,0.191,138777
2025-06-01,X:DOGEUSD,Dogecoin - United States dollar,0.1925648,0.195,0.18649,0.19373,268441932.05057114,0.1909,83100
2025-06-02,X:DOGEUSD,Dogecoin - United States dollar,0.19376,0.19652,0.188508,0.19521,240219439.79630074,0.1918,93552
2025-06-03,X:DOGEUSD,Dogecoin - United States dollar,0.19524,0.20068,0.19137,0.19323,301168404.3225864,0.1962,98740
2025-06-04,X:DOGEUSD,Dogecoin - United States dollar,0.19319,0.19721,0.18699,0.1882,158605502.62694398,0.1927,79087
2025-06-05,X:DOGEUSD,Dogecoin - United States dollar,0.18819,0.19282,0.167885,0.171156,429465864.7533839,0.1783,165503
2025-06-06,X:DOGEUSD,Dogecoin - United States dollar,0.17119,0.1846,0.1695,0.17896,263126964.8045749,0.1779,93778
2025-06-07,X:DOGEUSD,Dogecoin - United States dollar,0.17895,0.18887,0.17788,0.18522,225727632.44026905,0.1844,61024
2025-06-08,X:DOGEUSD,Dogecoin - United States dollar,0.1851353,0.1871,0.1803208,0.18424,182999108.79942676,0.184,43674
2025-06-09,X:DOGEUSD,Dogecoin - United States dollar,0.18426,0.19622,0.1802858,0.19499,308995173.75151104,0.1884,83810
2025-06-10,X:DOGEUSD,Dogecoin - United States dollar,0.19497,0.1985992,0.18889,0.19853,459427800.061947,0.1937,255239
2025-06-11,X:DOGEUSD,Dogecoin - United States dollar,0.19852,0.20664,0.19118,0.19296,361056145.0782498,0.1986,148212
2025-06-12,X:DOGEUSD,Dogecoin - United States dollar,0.1929497,0.19373,0.17998,0.18123,218091667.2629925,0.1869,134843
2025-06-13,X:DOGEUSD,Dogecoin - United States dollar,0.18121,0.18154,0.169719,0.18048,399376779.0550397,0.1751,204990
2025-06-14,X:DOGEUSD,Dogecoin - United States dollar,0.1804609,0.18052,0.17467,0.17836,147085837.06220892,0.1775,78633
2025-06-15,X:DOGEUSD,Dogecoin - United States dollar,0.17836,0.17892,0.1715,0.17555,140644314.05081025,0.1755,77718
2025-06-16,X:DOGEUSD,Dogecoin - United States dollar,0.1755032,0.18138,0.17219,0.1725939,244491692.32395583,0.1773,98180
2025-06-17,X:DOGEUSD,Dogecoin - United States dollar,0.17276,0.17616,0.16394,0.16939,314681316.8745202,0.1706,138502
2025-06-18,X:DOGEUSD,Dogecoin - United States dollar,0.16941,0.17228,0.16411,0.17075,176329535.45180222,0.1684,118568
2025-06-19,X:DOGEUSD,Dogecoin - United States dollar,0.17074,0.1721,0.16772,0.17098,139275120.1345032,0.1699,79741
2025-06-20,X:DOGEUSD,Dogecoin - United States dollar,0.17098,0.17218,0.15843,0.16239,252665834.5613202,0.165,102638
2025-06-21,X:DOGEUSD,Dogecoin - United States dollar,0.162382,0.16518,0.15039,0.15458,194944971.3061675,0.1574,68658
2025-06-22,X:DOGEUSD,Dogecoin - United States dollar,0.15459,0.15793,0.1427281,0.15134,542286305.1870768,0.1501,149716
2025-06-23,X:DOGEUSD,Dogecoin - United States dollar,0.15135,0.16563,0.14866,0.1638647,425719187.83511007,0.1558,160090
2025-06-24,X:DOGEUSD,Dogecoin - United States dollar,0.16391,0.16776,0.1617144,0.1657774,265064295.63344344,0.164,103536
2025-06-25,X:DOGEUSD,Dogecoin - United States dollar,0.16581,0.1680268,0.16259,0.1646654,233570324.708794,0.1654,83499
2025-06-26,X:DOGEUSD,Dogecoin - United States dollar,0.16466,0.16829,0.15792,0.16011,292910059.5948592,0.1617,83114
2025-06-27,X:DOGEUSD,Dogecoin - United States dollar,0.1601,0.16321,0.15713,0.16112,255410776.11218858,0.1607,95127
2025-06-28,X:DOGEUSD,Dogecoin - United States dollar,0.16112,0.1651252,0.1605,0.16372,68390725.59453942,0.1629,43264
2025-06-29,X:DOGEUSD,Dogecoin - United States dollar,0.16371,0.17004,0.16264,0.16946,116199014.3301158,0.1662,73988
2025-06-30,X:DOGEUSD,Dogecoin - United States dollar,0.16947,0.16995,0.16225,0.1652,241875809.94321615,0.166,83254
2025-07-01,X:DOGEUSD,Dogecoin - United States dollar,0.1652587,0.16641,0.1567275,0.15784,209504106.92004445,0.1614,77933
2025-07-02,X:DOGEUSD,Dogecoin - United States dollar,0.15784,0.17276,0.15656,0.16877,339942969.62450475,0.1673,114527
2025-07-03,X:DOGEUSD,Dogecoin - United States dollar,0.16877,0.1755,0.1675147,0.1722,241589758.87512183,0.1722,107210
2025-07-04,X:DOGEUSD,Dogecoin - United States dollar,0.17205,0.17319,0.161059,0.16295,239232535.47215712,0.1647,96633
2025-07-05,X:DOGEUSD,Dogecoin - United States dollar,0.16296,0.16527,0.1619982,0.16429,156584293.9590444,0.1637,54183
2025-07-06,X:DOGEUSD,Dogecoin - United States dollar,0.16431,0.17522,0.16318,0.17197,265215271.43709815,0.1698,93290
2025-07-07,X:DOGEUSD,Dogecoin - United States dollar,0.17197,0.17736,0.1657,0.16794,412107401.67078197,0.1714,119826
2025-07-08,X:DOGEUSD,Dogecoin - United States dollar,0.16796,0.1721,0.1659,0.17099,180531027.0851546,0.1694,78675
2025-07-09,X:DOGEUSD,Dogecoin - United States dollar,0.1709505,0.18667,0.16998,0.18058,452469634.697466,0.175,133578
2025-07-10,X:DOGEUSD,Dogecoin - United States dollar,0.18057,0.1964369,0.1787944,0.1951,320733640.8718338,0.1857,132519
2025-07-11,X:DOGEUSD,Dogecoin - United States dollar,0.19513,0.2140315,0.1912,0.20109,932186897.8978599,0.2043,289818
2025-07-12,X:DOGEUSD,Dogecoin - United States dollar,0.20109,0.20665,0.19166,0.19747,353637836.19587964,0.1988,140758
2025-07-13,X:DOGEUSD,Dogecoin - United States dollar,0.19747,0.20422,0.19535,0.1986,315276491.5281094,0.1995,124077
2025-07-14,X:DOGEUSD,Dogecoin - United States dollar,0.19864,0.21089,0.19433,0.19749,426547575.96846145,0.2032,182007
2025-07-15,X:DOGEUSD,Dogecoin - United States dollar,0.19749,0.1994,0.18842,0.1992,400501292.9715891,0.1933,171130
2025-07-16,X:DOGEUSD,Dogecoin - United States dollar,0.19919,0.2207345,0.19554,0.21278,551324250.6989357,0.2066,203989
2025-07-17,X:DOGEUSD,Dogecoin - United States dollar,0.2128,0.22246,0.20659,0.21845,600244219.475092,0.2141,235622
2025-07-18,X:DOGEUSD,Dogecoin - United States dollar,0.21846,0.25445,0.2160232,0.23598,1150615730.4706156,0.2372,439173
2025-07-19,X:DOGEUSD,Dogecoin - United States dollar,0.23594,0.25785,0.23575,0.24151,682747458.7597139,0.2471,282176
2025-07-20,X:DOGEUSD,Dogecoin - United States dollar,0.2415121,0.2789148,0.24008,0.27386,1118520562.8570762,0.2603,392931
2025-07-21,X:DOGEUSD,Dogecoin - United States dollar,0.27387,0.287673,0.26403,0.27158,1248061670.8359666,0.2749,360259
2025-07-22,X:DOGEUSD,Dogecoin - United States dollar,0.2716,0.27516,0.2574837,0.2710257,793294595.4732076,0.2662,258170
2025-07-23,X:DOGEUSD,Dogecoin - United States dollar,0.27112,0.2712,0.23071,0.24087,959023587.4005972,0.2472,264563
2025-07-24,X:DOGEUSD,Dogecoin - United States dollar,0.24088,0.24716,0.2219,0.23225,902423877.9653327,0.2367,262060
2025-07-25,X:DOGEUSD,Dogecoin - United States dollar,0.23228,0.23709,0.22082,0.23678,823707549.7954237,0.2282,238144
2025-07-26,X:DOGEUSD,Dogecoin - United States dollar,0.2368,0.24056,0.23295,0.2355,284051617.0292219,0.2372,107068
2025-07-27,X:DOGEUSD,Dogecoin - United States dollar,0.23549,0.24404,0.23421,0.2408157,411482000.4488903,0.2387,125466
2025-07-28,X:DOGEUSD,Dogecoin - United States dollar,0.2408231,0.248624,0.2241999,0.22627,479944407.73899037,0.2373,163045
2025-07-29,X:DOGEUSD,Dogecoin - United States dollar,0.22627,0.23297,0.21734,0.22389,454846586.1701908,0.2248,135758
2025-07-30,X:DOGEUSD,Dogecoin - United States dollar,0.2238372,0.22681,0.2087,0.21997,435823642.3120903,0.2184,146624
2025-07-31,X:DOGEUSD,Dogecoin - United States dollar,0.2198914,0.2259,0.20805,0.20976,378586088.321167,0.218,109971
2025-08-01,X:DOGEUSD,Dogecoin - United States dollar,0.2097097,0.21259,0.1954387,0.20092,732096639.1697241,0.2052,203539
2025-08-02,X:DOGEUSD,Dogecoin - United States dollar,0.20086,0.20371,0.18938,0.19097,342841734.2835912,0.196,143021
2025-08-03,X:DOGEUSD,Dogecoin - United States dollar,0.191,0.20054,0.18858,0.19891,183267151.06735322,0.1963,101254
2025-08-04,X:DOGEUSD,Dogecoin - United States dollar,0.1988,0.21134,0.1984833,0.21049,336497521.8268076,0.2044,101270
2025-08-05,X:DOGEUSD,Dogecoin - United States dollar,0.21041,0.21106,0.19596,0.19982,293773769.7043574,0.2023,106107
2025-08-06,X:DOGEUSD,Dogecoin - United States dollar,0.1998,0.20741,0.1956007,0.20535,236974570.06878647,0.2015,88692
2025-08-07,X:DOGEUSD,Dogecoin - United States dollar,0.20532,0.2232176,0.2030526,0.22234,488251316.55487925,0.2132,107459
2025-08-08,X:DOGEUSD,Dogecoin - United States dollar,0.22232,0.2328,0.21919,0.23036,610511927.8074652,0.224,171969
2025-08-09,X:DOGEUSD,Dogecoin - United States dollar,0.23041,0.24687,0.2295999,0.23999,548304139.670961,0.2387,160294
2025-08-10,X:DOGEUSD,Dogecoin - United States dollar,0.24002,0.24365,0.2039262,0.23389,367976218.0167977,0.2351,106738
2025-08-11,X:DOGEUSD,Dogecoin - United States dollar,0.23393,0.24188,0.22115,0.22209,411730753.9001757,0.2315,131949
2025-08-12,X:DOGEUSD,Dogecoin - United States dollar,0.22208,0.2386223,0.2185202,0.23577,458743219.61905277,0.2285,143921
2025-08-13,X:DOGEUSD,Dogecoin - United States dollar,0.23526,0.25,0.23115,0.24477,4716056.227810955,0.2444,7719
2025-08-14,X:DOGEUSD,Dogecoin - United States dollar,0.24494,0.25583,0.21742,0.22397,513071523.4307979,0.2338,228741
2025-08-15,X:DOGEUSD,Dogecoin - United States dollar,0.22402,0.23324,0.22016,0.22902,556874924.2152883,0.2275,151021
2025-08-16,X:DOGEUSD,Dogecoin - United States dollar,0.22898,0.23664,0.2252944,0.23128,289239954.85241956,0.2312,118965
2025-08-17,X:DOGEUSD,Dogecoin - United States dollar,0.2313,0.266,0.2285195,0.23468,424728506.4266019,0.2366,127523
2025-08-18,X:DOGEUSD,Dogecoin - United States dollar,0.23467,0.23567,0.22,0.22272,366961217.6810459,0.2247,137428
2025-08-19,X:DOGEUSD,Dogecoin - United States dollar,0.22276,0.22604,0.20322,0.20943,328371220.6318466,0.2162,121588
2025-08-20,X:DOGEUSD,Dogecoin - United States dollar,0.20941,0.22322,0.20774,0.22172,364863997.53903645,0.2151,122328
2025-08-21,X:DOGEUSD,Dogecoin - United States dollar,0.2217,0.22492,0.21381,0.21468,283711546.93985033,0.2188,101585
2025-08-22,X:DOGEUSD,Dogecoin - United States dollar,0.21468,0.2425,0.20823,0.24047,724040779.1774124,0.2284,184440
2025-08-23,X:DOGEUSD,Dogecoin - United States dollar,0.24048,0.24081,0.228706,0.23624,372485214.90352154,0.2357,98447
2025-08-24,X:DOGEUSD,Dogecoin - United States dollar,0.2362,0.2672478,0.2272932,0.23181,475470880.3516362,0.2356,127849
2025-08-25,X:DOGEUSD,Dogecoin - United States dollar,0.23249,0.23483,0.20627,0.21005,1319785.4806411886,0.2203,1583
2025-08-26,X:DOGEUSD,Dogecoin - United States dollar,0.21012,0.22043,0.20746,0.21897,840096.9504003997,0.2135,1129
2025-08-27,X:DOGEUSD,Dogecoin - United States dollar,0.21854,0.22411,0.2166,0.21864,803291.0844631299,0.2208,1280
2025-08-28,X:DOGEUSD,Dogecoin - United States dollar,0.21883,0.22648,0.21667,0.22438,231746099.99471715,0.2225,104030
2025-08-29,X:DOGEUSD,Dogecoin - United States dollar,0.2244,0.2257,0.20977,0.21394,298518111.0470715,0.2166,123951
2025-08-30,X:DOGEUSD,Dogecoin - United States dollar,0.21394,0.21914,0.21131,0.21597,140635658.2205808,0.2152,58108
2025-08-31,X:DOGEUSD,Dogecoin - United States dollar,0.21599,0.22177,0.21594,0.21866,45893154.269595586,0.2187,19236
